,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-27,0.5,0.6,1.8666666666666667,0.6,3.1,1.4,0.007263882020705255,0.0075292931679745686,0.015258266269234733,0.0057766968680057545,0.024128338912364856,0.010646677237045099
2021-05-28,0.5,0.6,1.8,0.6,3.1666666666666665,1.3333333333333333,0.007263882020705255,0.0075292931679745686,0.014688465699434163,0.0057766968680057545,0.024892336819219908,0.009986611230444439
2021-05-29,0.4666666666666667,0.6,1.8,0.6,3.066666666666667,1.3,0.006800919057742292,0.0075184680211585145,0.015165929412191992,0.0057766968680057545,0.024740507971738882,0.009686310930144137
2021-05-30,0.4666666666666667,0.5,1.8,0.6,3.0,1.2333333333333334,0.006800919057742292,0.006219766722457215,0.01573572998199256,0.006148668784126088,0.024315879521632725,0.009161376546942039
2021-05-31,0.4666666666666667,0.43333333333333335,1.8666666666666667,0.6,3.0,1.2666666666666666,0.0065385457721131935,0.005375884865917131,0.016430174426437006,0.006148668784126088,0.02436964296249294,0.009458995594561087
2021-06-01,0.43333333333333335,0.5,1.9,0.6,3.3333333333333335,1.2666666666666666,0.005943307676875098,0.006100522547076551,0.0168223312891821,0.006148668784126088,0.02616175765783344,0.009287426967110105
2021-06-02,0.4666666666666667,0.5,1.8333333333333333,0.7,3.3,1.4,0.006419498153065574,0.006100522547076551,0.016237535967544674,0.0073963355490342325,0.02614772257011414,0.010467367970059958
2021-06-03,0.4666666666666667,0.5,1.9,0.7333333333333333,3.3,1.1333333333333333,0.006419498153065574,0.006100522547076551,0.017407126610819525,0.007736471603456001,0.025965129752098314,0.007852988885092638
2021-06-04,0.4666666666666667,0.5,1.9333333333333333,0.7666666666666667,3.6,1.2,0.00617048383474227,0.006100522547076551,0.01834695532842602,0.008233593529149355,0.029253820228288794,0.008786058228075273
2021-06-05,0.5,0.4666666666666667,1.7,0.7666666666666667,3.433333333333333,1.2,0.006653575622181884,0.005813166225237472,0.017002150460774974,0.008233593529149355,0.029661960673329605,0.008807746583096963
2021-06-06,0.5,0.5333333333333333,1.6666666666666667,0.7666666666666667,3.3,1.1666666666666667,0.006653575622181884,0.006359614312669165,0.016601973831090147,0.008391527382735383,0.029027040038408967,0.008659171552706617
