,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-06-15,0.6333333333333333,3.5,3.0,2.566666666666667,2.9,3.2333333333333334,0.010229407575135182,0.04329353800563774,0.028729595845193932,0.0241428702449995,0.022398761346216645,0.026279121145175277
2021-06-16,0.6666666666666666,3.4,2.8666666666666667,2.5,2.9,3.2333333333333334,0.010795064140791748,0.04198359648516991,0.0279969951125932,0.023379538318729624,0.022462012453111014,0.026290988820594354
2021-06-17,0.6666666666666666,3.2333333333333334,2.7666666666666666,2.466666666666667,2.9,3.2333333333333334,0.011069573944713315,0.04048922824607099,0.02788543300573094,0.022777934040654757,0.022539316101843232,0.026648131677737212
2021-06-18,0.6666666666666666,3.0,2.6,2.433333333333333,2.8,3.2333333333333334,0.011069573944713315,0.03847773399319743,0.026519312787151705,0.02251953610783822,0.022202952465479597,0.026731548427820627
2021-06-19,0.5666666666666667,2.9,2.566666666666667,2.3,2.566666666666667,3.2666666666666666,0.00957703663128048,0.037979919520152255,0.027105001608134647,0.021624681521708468,0.020831563673276328,0.02736286155913376
2021-06-20,0.5333333333333333,2.8,2.6333333333333333,2.3333333333333335,2.6333333333333333,3.2666666666666666,0.00892344186003865,0.037107927891271895,0.027959702462835502,0.022148578580531996,0.02147258931430197,0.027614321304264392
2021-06-21,0.5333333333333333,2.9,2.7333333333333334,2.3333333333333335,2.7,3.3,0.00892344186003865,0.037901578684922686,0.029225525247645625,0.021925976727242148,0.02191118580553004,0.028097413091704004
2021-06-22,0.5333333333333333,2.6666666666666665,2.566666666666667,2.433333333333333,2.8333333333333335,3.066666666666667,0.009127690226051722,0.03461424102258502,0.027806746353974336,0.021004551783470833,0.02187655377089801,0.026141096199308468
2021-06-23,0.5,2.6333333333333333,2.7333333333333334,2.3666666666666667,2.966666666666667,3.1333333333333333,0.008479542077903574,0.031768213176557175,0.02850119079841878,0.018385504164423215,0.02209300398734822,0.026307439868559112
2021-06-24,0.4666666666666667,3.2,2.8666666666666667,3.1333333333333333,3.0,3.2666666666666666,0.00818714441708486,0.0354865937326631,0.030071837305196674,0.023597417108294924,0.02210160391854877,0.027869257256064577
2021-06-25,0.43333333333333335,3.1666666666666665,2.7333333333333334,2.933333333333333,2.8333333333333335,3.1666666666666665,0.007754243984184427,0.03493619813582787,0.02860663583999521,0.021946820230425317,0.020700063424835973,0.02685934871947921
2021-06-26,0.4666666666666667,3.066666666666667,2.7333333333333334,2.9,2.7666666666666666,3.066666666666667,0.00837152793480171,0.03404472526761082,0.029581294709390922,0.022008788570237157,0.020305586107281733,0.02625111585318183
2021-06-27,0.4666666666666667,2.7666666666666666,2.7,2.8333333333333335,2.7666666666666666,3.0,0.00837152793480171,0.031103548797022585,0.02882714689641958,0.0213487225636365,0.020305586107281733,0.026210415812481788
2021-06-28,0.4666666666666667,2.7,2.7333333333333334,2.8666666666666667,2.8666666666666667,3.066666666666667,0.00837152793480171,0.03071610548262114,0.028872783990249444,0.02161264888888358,0.02144194974364537,0.026927261690617987
2021-06-29,0.4666666666666667,2.7,2.7666666666666666,3.066666666666667,2.966666666666667,3.1333333333333333,0.00837152793480171,0.03071610548262114,0.02921642660193329,0.02276871825304543,0.02212688125049468,0.02753888248572502
2021-06-30,0.4666666666666667,2.7,2.6333333333333333,3.1666666666666665,2.966666666666667,3.2,0.00837152793480171,0.03067745813962597,0.027863457253274285,0.023556119827848575,0.02216895698682007,0.02814216433900688
2021-07-01,0.4666666666666667,2.6333333333333333,2.6333333333333333,3.2333333333333334,3.0,3.2666666666666666,0.00837152793480171,0.02995282045846655,0.02734058143628082,0.024081054211050675,0.022510578850619353,0.02868848973939604
2021-07-02,0.4666666666666667,2.6666666666666665,2.6333333333333333,3.2333333333333334,3.0,3.2333333333333334,0.008619975139770654,0.030623851555029565,0.027335171937200434,0.023751301054841897,0.022437479435414673,0.028561180315393557
2021-07-03,0.4666666666666667,2.566666666666667,2.566666666666667,3.2,2.8333333333333335,3.3,0.008938801857449597,0.029536895033290433,0.02724745263895482,0.023411165000420127,0.021093393413909298,0.029809493405811908
2021-07-04,0.4666666666666667,2.466666666666667,2.6333333333333333,3.1666666666666665,2.8333333333333335,3.3666666666666667,0.008938801857449597,0.02811193110832651,0.029330785972288154,0.02307102894599836,0.021093393413909298,0.030686686388268047
2021-07-05,0.4666666666666667,2.433333333333333,2.6666666666666665,3.2,2.933333333333333,3.3333333333333335,0.008938801857449597,0.02785747818211786,0.029478782329300905,0.023223769287417945,0.021736377880423173,0.030811746513328173
2021-07-06,0.4666666666666667,2.466666666666667,2.6666666666666665,3.2,2.6666666666666665,3.466666666666667,0.008938801857449597,0.02855043771328124,0.030239523784352868,0.02323328947020546,0.020543928524990394,0.03239262177841396
2021-07-07,0.5333333333333333,2.433333333333333,2.6333333333333333,3.466666666666667,2.566666666666667,3.433333333333333,0.00989118280983055,0.02814393364824059,0.030188182493119393,0.025873553496608095,0.019811077244943496,0.032120152671038106
2021-07-08,0.5333333333333333,2.433333333333333,2.7,3.533333333333333,2.566666666666667,3.2333333333333334,0.00989118280983055,0.02814393364824059,0.03092065939192489,0.02648517429171513,0.01999829743216368,0.030857526408411846
2021-07-09,0.5,2.2666666666666666,2.6,3.566666666666667,2.6,3.2666666666666666,0.009139303110582428,0.026669007394553277,0.03011635708847924,0.026941389483088513,0.02119225454717343,0.031430726385015935
2021-07-10,0.4666666666666667,2.1,2.433333333333333,3.4,2.533333333333333,3.2,0.008656211323142815,0.02520801448675186,0.028750236869900005,0.025767680562900724,0.021171559611224255,0.030888720964961734
2021-07-11,0.43333333333333335,2.1,2.3333333333333335,3.4,2.433333333333333,3.033333333333333,0.008158698885331871,0.025597050737857077,0.02811732547749494,0.02679852788816429,0.02066650910617375,0.030197158032734896
2021-07-12,0.43333333333333335,2.066666666666667,2.4,3.2666666666666666,2.4,3.066666666666667,0.008158698885331871,0.025092000232806572,0.028866389147906926,0.027512217490742782,0.0206569296445395,0.030752713588290456
2021-07-13,0.4666666666666667,2.066666666666667,2.3333333333333335,3.2333333333333334,2.4,3.066666666666667,0.0086877994144324,0.025092000232806572,0.02797750025901804,0.027311414277891376,0.020494129481739336,0.030763939767740934
2021-07-14,0.5,2.0,2.4,3.2666666666666666,2.2,3.0,0.009481450208083194,0.02297078811159445,0.029019166925684705,0.0277351289544336,0.018863378171314175,0.03011317209569667
2021-07-15,0.5666666666666667,1.8333333333333333,2.4,3.1666666666666665,2.2,2.8666666666666667,0.010473513700146686,0.02133388334968969,0.0294690561837135,0.026736410731831594,0.018588561777094795,0.029126840936951715
2021-07-16,0.5,1.9,2.466666666666667,3.2666666666666666,2.1333333333333333,2.8333333333333335,0.009463412690045676,0.022584354159482532,0.03065953237418969,0.027787356583097732,0.017871715898958595,0.028996970807081583
2021-07-17,0.4666666666666667,1.8666666666666667,2.3333333333333335,3.2333333333333334,2.033333333333333,2.7333333333333334,0.00879674602337901,0.02203790607205084,0.02922584061791729,0.027408568704309855,0.01711414014138284,0.027746970807081585
2021-07-18,0.4666666666666667,1.8666666666666667,2.3333333333333335,3.2333333333333334,2.0,2.7,0.00879674602337901,0.02203790607205084,0.02922584061791729,0.027408568704309855,0.01794015640154544,0.02743832883177294
2021-07-19,0.4666666666666667,1.8,2.3,3.2333333333333334,2.2333333333333334,2.6,0.00879674602337901,0.021098938935900605,0.028828040220116893,0.027408568704309855,0.01991093942298512,0.026301965195409303
