,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-14,0.9833333333333333,2.7666666666666666,2.283333333333333,5.15,2.2666666666666666,2.783333333333333,0.015295246659304663,0.028394738265186036,0.020439151588116718,0.04278220543221089,0.013927561732926532,0.02249413701179796
2021-05-15,1.0,2.65,2.3,5.116666666666666,2.2666666666666666,2.7,0.015701750724345313,0.02732587585611744,0.020523753956983044,0.042601414471758914,0.01409671474507294,0.0217365612542222
2021-05-16,1.0166666666666666,2.6333333333333333,2.4166666666666665,5.2,2.283333333333333,2.6666666666666665,0.015845428885264853,0.027226941305128094,0.020901268123494035,0.043627984520068094,0.014844577992936191,0.021511336028996974
2021-05-17,1.0333333333333334,2.6,2.45,5.233333333333333,2.2333333333333334,2.65,0.016059104098940066,0.026929951473254544,0.02108853404109703,0.044379932666597836,0.014690434524478085,0.021451981802976083
2021-05-18,1.05,2.683333333333333,2.5833333333333335,5.133333333333334,2.05,2.7,0.01625290254855247,0.027917361362583413,0.021956258908821902,0.044347949724167134,0.013855746177594615,0.021879544420210992
2021-05-19,1.0833333333333333,2.7333333333333334,2.566666666666667,5.166666666666667,2.066666666666667,2.7666666666666666,0.016573415369065293,0.02834471178993384,0.021622925575488568,0.04458383355138223,0.013950443147291585,0.02231527426770554
2021-05-20,1.0833333333333333,2.783333333333333,2.6166666666666667,5.366666666666666,2.1,2.8,0.016573415369065293,0.028772062217284265,0.021813423110226358,0.04590736296314694,0.01414424159690399,0.022565900834121584
2021-05-21,1.0833333333333333,2.783333333333333,2.7666666666666666,5.416666666666667,2.1333333333333333,2.8,0.016573415369065293,0.028732916965373057,0.022806800593670067,0.046290825495446684,0.014411863467786728,0.022507393423182864
2021-05-22,1.0833333333333333,3.0,2.7666666666666666,5.4,2.1333333333333333,2.816666666666667,0.016698687700219976,0.029864420885544123,0.022806800593670067,0.04632253857853496,0.014433540663376966,0.02258905418666181
2021-05-23,1.1,3.0166666666666666,2.783333333333333,5.416666666666667,2.1,2.816666666666667,0.016951212952745227,0.030249612732066906,0.0230008262776455,0.046943206149360754,0.014310991643769123,0.022578238698883313
2021-05-24,1.0666666666666667,2.966666666666667,2.783333333333333,5.383333333333334,2.066666666666667,2.85,0.01657242507395735,0.02989246987492405,0.0230008262776455,0.0473495893389732,0.014135553047277895,0.022850658879770315
2021-05-25,1.0666666666666667,2.95,2.85,5.35,2.05,2.8333333333333335,0.016540047645650226,0.02985950284195702,0.023494653438139328,0.04711810785749172,0.014055808230690973,0.022736514563039788
2021-05-26,1.05,2.95,2.85,5.516666666666667,2.1,2.8666666666666667,0.01627549738109996,0.029958268274055788,0.023494653438139328,0.04838901363659422,0.014489753987471377,0.022994912495856328
2021-05-27,1.1166666666666667,2.816666666666667,2.85,5.566666666666666,2.2,2.933333333333333,0.01692274657203847,0.029057945672172847,0.02337433459320024,0.04884719690990355,0.015077989281589023,0.023642161686794838
2021-05-28,1.15,2.9,2.933333333333333,5.633333333333334,2.2333333333333334,2.933333333333333,0.017435567084858983,0.02989828180662663,0.024718420614705614,0.049603990855551984,0.015408022284889354,0.023642161686794838
2021-05-29,1.1166666666666667,2.8833333333333333,2.933333333333333,5.6,2.283333333333333,2.95,0.016897932676256833,0.029725257502747668,0.025185937311730508,0.04899699948506785,0.016132659966048773,0.023741368036001187
2021-05-30,1.1,2.9166666666666665,2.933333333333333,5.55,2.2666666666666666,2.9166666666666665,0.016557796621835062,0.03004697074580923,0.025185937311730508,0.0484414439295123,0.01596764346439861,0.023504961416615844
2021-05-31,1.1,2.8833333333333333,2.933333333333333,5.5,2.3,2.8833333333333333,0.016470185819938546,0.029767683306195704,0.025222698638814416,0.04825081212123343,0.016199527522369625,0.023316555619514394
2021-06-01,1.1,2.966666666666667,2.9833333333333334,5.466666666666667,2.5833333333333335,2.816666666666667,0.016470185819938546,0.030654208128890737,0.02586372427984006,0.047298431168852476,0.01767522196681407,0.02199215085760963
2021-06-02,1.1,3.0166666666666666,3.0166666666666666,5.6,2.783333333333333,2.8666666666666667,0.016470185819938546,0.031126430351112958,0.026291074707190484,0.048715097835519146,0.019802881541282156,0.022115447418284518
2021-06-03,1.1333333333333333,3.0166666666666666,3.066666666666667,6.016666666666667,3.066666666666667,2.9,0.017111211460964188,0.031126430351112958,0.027183931850047627,0.05292385204427335,0.021999263970222723,0.02255404390951259
2021-06-04,1.1166666666666667,3.1,3.0833333333333335,6.4,3.3333333333333335,2.966666666666667,0.016763989238741967,0.032365006589689195,0.027429029889263313,0.05631378915119158,0.02453894650990526,0.02310339709044472
2021-06-05,1.1,3.1333333333333333,3.0833333333333335,6.516666666666667,3.6166666666666667,2.9,0.01647663291690289,0.03249791186447516,0.02752494896844015,0.057913465750868184,0.027795132220219412,0.022321056779118897
2021-06-06,1.1333333333333333,3.1333333333333333,3.066666666666667,6.633333333333334,3.65,2.95,0.016933253921469098,0.03249791186447516,0.027375550038553416,0.059045565973877494,0.027903339762285095,0.02255980556393047
2021-06-07,1.1333333333333333,3.1,3.033333333333333,6.7,3.7666666666666666,2.966666666666667,0.016933253921469098,0.03207647302268826,0.02709543799373549,0.0604017751242043,0.028897900756846086,0.0227216178616651
2021-06-08,1.1166666666666667,3.1,3.033333333333333,6.75,3.8,3.033333333333333,0.01645706344527862,0.03207647302268826,0.02710710025465914,0.060970135522318496,0.02905185308471146,0.02322287099449718
2021-06-09,1.15,3.1333333333333333,3.05,6.85,3.816666666666667,3.05,0.017052301540516717,0.03236137330758855,0.02727376692132581,0.06191885347103645,0.02916007819293657,0.023337813523232814
2021-06-10,1.1666666666666667,3.1666666666666665,3.0833333333333335,7.266666666666667,4.016666666666667,3.066666666666667,0.017290396778611952,0.03278990364983761,0.027579577318879323,0.06474082316800615,0.030290021695761428,0.023471146856566146
2021-06-11,1.15,3.1666666666666665,3.1,7.666666666666667,4.05,3.1166666666666667,0.016885558226275594,0.03279601014715075,0.027695318059620062,0.06647746438938021,0.03035463370067194,0.023622593168848443
