,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-25,0.1,0.13333333333333333,0.5,0.3333333333333333,0.36666666666666664,0.8,0.0017718473703978153,0.0018419139108794285,0.004573668029171026,0.003062576730438581,0.0028932789135809587,0.006886972154430977
2021-05-26,0.1,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.3,0.8,0.0017718473703978153,0.0018419139108794285,0.004939968395471392,0.003062576730438581,0.002413662606626522,0.006886972154430977
2021-05-27,0.1,0.13333333333333333,0.5,0.26666666666666666,0.26666666666666666,0.8,0.0017718473703978153,0.0018419139108794285,0.004672141966654251,0.0023135130600265962,0.0021381805129626103,0.006718621986080808
2021-05-28,0.1,0.13333333333333333,0.43333333333333335,0.26666666666666666,0.2,0.7666666666666667,0.0017718473703978153,0.0018419139108794285,0.004102341396853682,0.0023135130600265962,0.0016253600001420972,0.006388588982780478
2021-05-29,0.1,0.13333333333333333,0.4,0.26666666666666666,0.2,0.7666666666666667,0.0017718473703978153,0.0018419139108794285,0.003822229352035754,0.0023135130600265962,0.0016253600001420972,0.006388588982780478
2021-05-30,0.06666666666666667,0.13333333333333333,0.36666666666666664,0.26666666666666666,0.2,0.7666666666666667,0.001349906442127773,0.0018419139108794285,0.0035373290671354696,0.0023135130600265962,0.0016253600001420972,0.006388588982780478
2021-05-31,0.03333333333333333,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.2,0.8,0.0005747126436781607,0.0018419139108794285,0.0028837342958936397,0.0023135130600265962,0.0016253600001420972,0.006686208030399526
2021-06-01,0.06666666666666667,0.13333333333333333,0.43333333333333335,0.3,0.2,0.8,0.001095545977011494,0.0018419139108794285,0.004060204884128934,0.0027966048474662095,0.0016253600001420972,0.006686208030399526
2021-06-02,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.26666666666666666,0.2,0.7666666666666667,0.002047926929392446,0.0018419139108794285,0.004487555311479361,0.002511704562565925,0.0016253600001420972,0.006271973422980959
2021-06-03,0.1,0.13333333333333333,0.4666666666666667,0.23333333333333334,0.2,0.8,0.0014732142857142854,0.0018419139108794285,0.004487555311479361,0.0021972391537608935,0.0016253600001420972,0.00671056991420903
2021-06-04,0.1,0.1,0.5,0.16666666666666666,0.23333333333333334,0.8,0.0014732142857142854,0.001554557589040348,0.004938005761929811,0.001830938787460527,0.0019428203176024147,0.006833461974016499
2021-06-05,0.1,0.1,0.4666666666666667,0.16666666666666666,0.2,0.7666666666666667,0.0014732142857142854,0.001554557589040348,0.004701599142544468,0.001830938787460527,0.002075605736365693,0.006608236748791274
2021-06-06,0.1,0.1,0.43333333333333335,0.13333333333333333,0.26666666666666666,0.7333333333333333,0.0014732142857142854,0.001554557589040348,0.004364898805844132,0.0015893928937407201,0.002443929861595896,0.006408635950388081
2021-06-07,0.13333333333333333,0.1,0.4666666666666667,0.13333333333333333,0.26666666666666666,0.7,0.002374115186615186,0.001554557589040348,0.0047050348602659005,0.0015893928937407201,0.002443929861595896,0.006150238017571543
2021-06-08,0.13333333333333333,0.1,0.4666666666666667,0.2,0.3,0.7333333333333333,0.002374115186615186,0.001554557589040348,0.0047050348602659005,0.0021793633952156464,0.0026270800447460788,0.006402763270096795
2021-06-09,0.13333333333333333,0.1,0.43333333333333335,0.16666666666666666,0.3,0.7666666666666667,0.002374115186615186,0.001554557589040348,0.0043128779975208035,0.0017933190436540533,0.0026270800447460788,0.006642571423574013
2021-06-10,0.13333333333333333,0.1,0.4,0.2,0.3333333333333333,0.8666666666666667,0.002374115186615186,0.001554557589040348,0.003998412588715772,0.002028060827691612,0.002815403961883555,0.007455579553655315
2021-06-11,0.13333333333333333,0.06666666666666667,0.4,0.2,0.3333333333333333,0.9,0.002374115186615186,0.0011882572227399815,0.003998412588715772,0.002028060827691612,0.002815403961883555,0.007523871393212714
2021-06-12,0.16666666666666666,0.06666666666666667,0.4,0.2,0.3333333333333333,0.8666666666666667,0.003131690944190944,0.0011882572227399815,0.003998412588715772,0.002028060827691612,0.002815403961883555,0.007112348759467858
