,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-29,0.016666666666666666,0.0,0.016666666666666666,0.05,0.03333333333333333,0.02631578947368421,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0006842818428184281,0.013157894736842105,0.0013888888888888887
2021-03-30,0.016666666666666666,0.0,0.016666666666666666,0.05,0.03333333333333333,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0006842818428184281,,0.0013888888888888887
2021-03-31,0.016666666666666666,0.0,0.016666666666666666,0.05,0.03333333333333333,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0006842818428184281,,0.0013888888888888887
2021-04-01,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,0.02564102564102564,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,0.01282051282051282,0.0013888888888888887
2021-04-02,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.0013888888888888887
2021-04-03,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.0013888888888888887
2021-04-04,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.0013888888888888887
2021-04-05,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,0.025,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,0.0125,0.0013888888888888887
2021-04-06,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.016666666666666666,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.0013888888888888887
2021-04-07,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
2021-04-08,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
2021-04-09,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
2021-04-10,0.016666666666666666,0.0,,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
2021-04-11,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,0.024390243902439025,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,0.012195121951219513,0.00202991452991453
2021-04-12,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
2021-04-13,0.016666666666666666,,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
2021-04-14,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
2021-04-15,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0023809523809523807,0.0007429426665505819,0.0002777777777777777,,0.00202991452991453
