,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-25,107,0.16666666666666666,0.05,0.15,0.4,0.9,0.0,0.13333333333333333,0.01071637525978133,0.005555555555555554,0.013419199931627218,0.007475866118076455,0.01759959149465377,0.0,0.009490224216455114
2021-05-26,137,0.16666666666666666,0.05,0.15,0.4,0.9,0.0,0.13333333333333333,0.01071637525978133,0.005555555555555554,0.013419199931627218,0.007475866118076455,0.01759959149465377,0.0,0.009490224216455114
2021-05-27,119,0.16666666666666666,0.06666666666666667,0.15,0.45,0.9,0.0,0.13333333333333333,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.008517532784743122,0.01759959149465377,0.0,0.009490224216455114
2021-05-28,115,0.16666666666666666,0.06666666666666667,0.15,0.4666666666666667,0.9,0.0,0.13333333333333333,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.009073088340298678,0.01759959149465377,0.0,0.009490224216455114
2021-05-29,98,0.16666666666666666,0.06666666666666667,0.15,0.4666666666666667,0.9,0.0,0.13333333333333333,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.009073088340298678,0.01712424984284153,0.0,0.009490224216455114
2021-05-30,63,0.16666666666666666,0.06666666666666667,0.15,0.4666666666666667,0.9,0.0,0.13333333333333333,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.009073088340298678,0.01712424984284153,0.0,0.009490224216455114
2021-05-31,133,0.16666666666666666,0.06666666666666667,0.15,0.4666666666666667,0.9,0.0,0.11666666666666667,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.009073088340298678,0.01712424984284153,0.0,0.007109271835502733
2021-06-01,157,0.16666666666666666,0.06666666666666667,0.15,0.48333333333333334,0.9,0.0,0.11666666666666667,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.009355574216004891,0.01712424984284153,0.0,0.007109271835502733
2021-06-02,132,0.16666666666666666,0.06666666666666667,0.15,0.5,0.9,0.0,0.11666666666666667,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.00973436209479277,0.01712424984284153,0.0,0.007109271835502733
2021-06-03,185,0.16666666666666666,0.06666666666666667,0.15,0.5,0.9,0.0,0.11666666666666667,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.00973436209479277,0.01712424984284153,0.0,0.007109271835502733
2021-06-04,98,0.16666666666666666,0.06666666666666667,0.15,0.55,0.9,0.0,0.11666666666666667,0.01071637525978133,0.013888888888888888,0.013419199931627218,0.011520076380507055,0.01712424984284153,0.0,0.007109271835502733
2021-06-05,130,0.15,0.06666666666666667,0.15,0.55,0.9,0.0,0.11666666666666667,0.009674708593114664,0.013888888888888888,0.013419199931627218,0.011520076380507055,0.01712424984284153,0.0,0.007109271835502733
2021-06-06,97,0.15,0.08333333333333333,0.18333333333333332,0.55,0.8666666666666667,0.0,0.11666666666666667,0.009674708593114664,0.01722222222222222,0.0158001523125796,0.011520076380507055,0.016198323916915603,0.0,0.007109271835502733
2021-06-07,134,0.13333333333333333,0.08333333333333333,0.18333333333333332,0.55,0.8666666666666667,0.0,0.11666666666666667,0.00759137525978133,0.01722222222222222,0.0158001523125796,0.011520076380507055,0.016198323916915603,0.0,0.007109271835502733
2021-06-08,136,0.13333333333333333,0.08333333333333333,0.2,0.5666666666666667,0.9166666666666666,0.0,0.11666666666666667,0.00759137525978133,0.01722222222222222,0.016780544469442344,0.011958672871735125,0.016735664536223435,0.0,0.007109271835502733
2021-06-09,112,0.13333333333333333,0.08333333333333333,0.2,0.5833333333333334,0.9166666666666666,0.0,0.11666666666666667,0.00759137525978133,0.01722222222222222,0.016780544469442344,0.012575956822352408,0.01672550193459742,0.0,0.007109271835502733
2021-06-10,173,0.13333333333333333,0.08333333333333333,0.2,0.5833333333333334,0.9166666666666666,0.0,0.11666666666666667,0.00759137525978133,0.01722222222222222,0.016780544469442344,0.012575956822352408,0.01672550193459742,0.0,0.007109271835502733
2021-06-11,134,0.15,0.08333333333333333,0.2,0.6166666666666667,0.9,0.0,0.11666666666666667,0.008873426541832612,0.01722222222222222,0.016780544469442344,0.013548179044574631,0.01638536588017565,0.0,0.007109271835502733
2021-06-12,124,0.15,0.08333333333333333,0.18333333333333332,0.65,0.9333333333333333,0.0,0.13333333333333333,0.008873426541832612,0.01722222222222222,0.014928692617590493,0.01429565379204938,0.017126106620916393,0.0,0.009887049613280512
2021-06-13,83,0.15,0.08333333333333333,0.18333333333333332,0.65,0.9166666666666666,0.0,0.13333333333333333,0.008873426541832612,0.01722222222222222,0.014928692617590493,0.014463564239810572,0.017309681500143448,0.0,0.009887049613280512
2021-06-14,140,0.15,0.08333333333333333,0.18333333333333332,0.5166666666666667,0.85,0.0,0.13333333333333333,0.008873426541832612,0.01722222222222222,0.014928692617590493,0.012709178274898291,0.016271490918015157,0.0,0.009887049613280512
2021-06-15,122,0.13333333333333333,0.08333333333333333,0.18333333333333332,0.5333333333333333,0.8,0.0,0.13333333333333333,0.007893034384969865,0.01722222222222222,0.014928692617590493,0.013199374353329664,0.015935715582239822,0.0,0.009887049613280512
2021-06-16,228,0.11666666666666667,0.08333333333333333,0.18333333333333332,0.5333333333333333,0.8,0.0,0.13333333333333333,0.006504145496080977,0.01722222222222222,0.014928692617590493,0.013079548645268663,0.01573866498473156,0.0,0.009887049613280512
2021-06-17,266,0.11666666666666667,0.08333333333333333,0.18333333333333332,0.55,0.8333333333333334,0.0,0.13333333333333333,0.006504145496080977,0.01722222222222222,0.014928692617590493,0.013295998861718878,0.01614027141043437,0.0,0.009887049613280512
2021-06-18,188,0.11666666666666667,0.08333333333333333,0.18333333333333332,0.5666666666666667,0.8666666666666667,0.0,0.13333333333333333,0.006504145496080977,0.01722222222222222,0.014928692617590493,0.013616511682231701,0.01656221233870441,0.0,0.009887049613280512
2021-06-19,184,0.11666666666666667,0.08333333333333333,0.18333333333333332,0.5666666666666667,0.9,0.0,0.11666666666666667,0.006504145496080977,0.01722222222222222,0.014928692617590493,0.013616511682231701,0.0168471126236047,0.0,0.009349415204678361
2021-06-20,146,0.11666666666666667,0.08333333333333333,0.18333333333333332,0.5666666666666667,0.9,0.0,0.11666666666666667,0.006504145496080977,0.01722222222222222,0.014928692617590493,0.013616511682231701,0.0169289492088655,0.0,0.009349415204678361
2021-06-21,128,0.11666666666666667,0.08333333333333333,0.18333333333333332,0.5333333333333333,0.8166666666666667,0.0,0.11666666666666667,0.006504145496080977,0.01722222222222222,0.014928692617590493,0.01307887727362955,0.01608719836711466,0.0,0.009349415204678361
2021-06-22,103,0.11666666666666667,0.06666666666666667,0.18333333333333332,0.5166666666666667,0.7833333333333333,0.0,0.1,0.006504145496080977,0.015370370370370368,0.014928692617590493,0.01271655843304984,0.015733663013579303,0.0,0.00823830409356725
