,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-08-25,235,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.010660087992623921,0.0006944444444444435,0.01264568764568765,0.005613998176590223,0.004296398046398048,0.0,0.0
2021-08-26,190,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.010660087992623921,0.0006944444444444435,0.01264568764568765,0.005613998176590223,0.004296398046398048,0.0,0.0
2021-08-27,161,0.25,0.016666666666666666,0.06666666666666667,0.15,0.11666666666666667,0.0,0.0,0.010064849897385826,0.0006944444444444435,0.01264568764568765,0.005613998176590223,0.004296398046398048,0.0,0.0
2021-08-28,136,0.25,0.016666666666666666,0.06666666666666667,0.13333333333333333,0.11666666666666667,0.0,0.0,0.010064849897385826,0.0006944444444444435,0.01264568764568765,0.005018760081352128,0.004296398046398048,0.0,0.0
2021-08-29,242,0.25,0.016666666666666666,0.06666666666666667,0.13333333333333333,0.1,0.0,0.0,0.010064849897385826,0.0006944444444444435,0.01264568764568765,0.005018760081352128,0.0031059218559218575,0.0,0.0
2021-08-30,147,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.15,0.1,0.0,0.0,0.010257751131953728,0.0006944444444444435,0.01264568764568765,0.005425264146392778,0.0031059218559218575,0.0,0.0
2021-08-31,144,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.11666666666666667,0.1,0.0,0.0,0.010257751131953728,0.0006944444444444435,0.01264568764568765,0.003341930813059445,0.0031059218559218575,0.0,0.0
2021-09-01,208,0.26666666666666666,0.016666666666666666,0.06666666666666667,0.11666666666666667,0.1,0.0,0.0,0.010257751131953728,0.0006944444444444435,0.01264568764568765,0.003341930813059445,0.0031059218559218575,0.0,0.0
2021-09-02,247,0.2833333333333333,0.016666666666666666,0.06666666666666667,0.13333333333333333,0.1,0.0,0.0,0.010952195576398172,0.0006944444444444435,0.01264568764568765,0.0035335016942854985,0.0031059218559218575,0.0,0.0
2021-09-03,179,0.3,0.016666666666666666,0.05,0.13333333333333333,0.1,0.0,0.0,0.010856488712848814,0.0006944444444444435,0.01136363636363637,0.0035335016942854985,0.0031059218559218575,0.0,0.0
2021-09-04,153,0.3,0.016666666666666666,0.05,0.13333333333333333,0.1,0.0,0.0,0.010856488712848814,0.0006944444444444435,0.01136363636363637,0.0035335016942854985,0.0031059218559218575,0.0,0.0
2021-09-05,113,0.3,0.016666666666666666,0.05,0.13333333333333333,0.1,0.0,0.0,0.010856488712848814,0.0006944444444444435,0.01136363636363637,0.0035335016942854985,0.0031059218559218575,0.0,0.0
2021-09-06,151,0.2833333333333333,0.016666666666666666,0.05,0.13333333333333333,0.1,0.0,0.0,0.01016204426840437,0.0006944444444444435,0.01136363636363637,0.0035335016942854985,0.0031059218559218575,0.0,0.0
2021-09-07,148,0.26666666666666666,0.016666666666666666,0.05,0.13333333333333333,0.08333333333333333,0.0,0.0,0.009404468510828613,0.0006944444444444435,0.01136363636363637,0.0035335016942854985,0.0025106837606837617,0.0,0.0
2021-09-08,209,0.26666666666666666,0.016666666666666666,0.05,0.13333333333333333,0.08333333333333333,0.0,0.0,0.009404468510828613,0.0006944444444444435,0.01136363636363637,0.0035335016942854985,0.0025106837606837617,0.0,0.0
2021-09-09,185,0.2833333333333333,0.016666666666666666,0.05,0.13333333333333333,0.08333333333333333,0.0,0.0,0.009593862450222554,0.0006944444444444435,0.01136363636363637,0.0028638588371426416,0.0025106837606837617,0.0,0.0
2021-09-10,220,0.26666666666666666,0.016666666666666666,0.05,0.13333333333333333,0.08333333333333333,0.0,0.0,0.00889941800577811,0.0006944444444444435,0.01136363636363637,0.0028638588371426416,0.0025106837606837617,0.0,0.0
2021-09-11,165,0.25,0.016666666666666666,0.05,0.13333333333333333,0.08333333333333333,0.0,0.0,0.007899917755903046,0.0006944444444444435,0.01136363636363637,0.0028638588371426416,0.0025106837606837617,0.0,0.0
2021-09-12,278,0.26666666666666666,0.016666666666666666,0.05,0.13333333333333333,0.08333333333333333,0.0,0.0,0.008134659539940605,0.0006944444444444435,0.01136363636363637,0.0028638588371426416,0.0025106837606837617,0.0,0.0
2021-09-13,192,0.26666666666666666,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.008134659539940605,0.0006944444444444435,0.003030303030303035,0.0028638588371426416,0.002738994262966867,0.0,0.0
2021-09-14,187,0.26666666666666666,0.016666666666666666,0.03333333333333333,0.11666666666666667,0.1,0.0,0.0,0.008134659539940605,0.0006944444444444435,0.003030303030303035,0.002268620741904546,0.002738994262966867,0.0,0.0
2021-09-15,265,0.26666666666666666,0.016666666666666666,0.03333333333333333,0.11666666666666667,0.1,0.0,0.0,0.008134659539940605,0.0006944444444444435,0.003030303030303035,0.002268620741904546,0.002738994262966867,0.0,0.0
2021-09-16,332,0.26666666666666666,0.016666666666666666,0.03333333333333333,0.11666666666666667,0.1,0.0,0.0,0.008134659539940605,0.0006944444444444435,0.003030303030303035,0.002268620741904546,0.002738994262966867,0.0,0.0
2021-09-17,154,0.26666666666666666,0.016666666666666666,0.03333333333333333,0.11666666666666667,0.1,0.0,0.0,0.008134659539940605,0.0006944444444444435,0.003030303030303035,0.002268620741904546,0.002738994262966867,0.0,0.0
2021-09-18,152,0.25,0.016666666666666666,0.03333333333333333,0.11666666666666667,0.1,0.0,0.0,0.007341008746289812,0.0006944444444444435,0.003030303030303035,0.002268620741904546,0.002738994262966867,0.0,0.0
2021-09-19,116,0.25,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.007341008746289812,0.0006944444444444435,0.003030303030303035,0.002665446138729943,0.002738994262966867,0.0,0.0
