,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-21,0.31666666666666665,0.05,0.1,0.48333333333333334,0.18333333333333332,0.0,0.06666666666666667,0.019216414387450188,0.00488095238095238,0.009686379928315413,0.00942234801608107,0.0032485009075168157,0.0,0.008453986147951665
2021-03-22,0.31666666666666665,0.05,0.1,0.48333333333333334,0.18333333333333332,,0.06666666666666667,0.019216414387450188,0.00488095238095238,0.009686379928315413,0.00942234801608107,0.0032485009075168157,,0.008453986147951665
2021-03-23,0.31666666666666665,0.05,0.1,0.48333333333333334,0.18333333333333332,0.0,0.05,0.019216414387450188,0.00488095238095238,0.009686379928315413,0.00942234801608107,0.0032485009075168157,0.0,0.007412319481284998
2021-03-24,0.31666666666666665,0.05,0.1,0.48333333333333334,0.18333333333333332,,0.05,0.019216414387450188,0.00488095238095238,0.009686379928315413,0.00942234801608107,0.0032485009075168157,,0.007412319481284998
2021-03-25,0.31666666666666665,0.05,0.1,0.48333333333333334,0.2,0.0,0.05,0.019216414387450188,0.00488095238095238,0.009686379928315413,0.00942234801608107,0.003386241954348772,0.0,0.007412319481284998
2021-03-26,0.2833333333333333,0.05,0.1,0.5,0.2,,0.05,0.017767139025131346,0.00488095238095238,0.009686379928315413,0.009762484070502838,0.003386241954348772,,0.007412319481284998
2021-03-27,0.2833333333333333,0.03333333333333333,0.1,0.5166666666666667,0.2,,0.05,0.017767139025131346,0.0024999999999999996,0.009686379928315413,0.010487121751662257,0.003386241954348772,,0.007412319481284998
2021-03-28,0.2833333333333333,0.03333333333333333,0.1,0.4666666666666667,0.2,,0.03333333333333333,0.017767139025131346,0.0024999999999999996,0.009686379928315413,0.009376010640551147,0.003386241954348772,,0.006130268199233716
2021-03-29,0.26666666666666666,0.03333333333333333,0.1,0.4666666666666667,0.2,0.0,0.03333333333333333,0.017304176062168386,0.0024999999999999996,0.009686379928315413,0.009376010640551147,0.003386241954348772,0.0,0.006130268199233716
2021-03-30,0.26666666666666666,0.03333333333333333,0.11666666666666667,0.45,0.18333333333333332,,0.03333333333333333,0.017304176062168386,0.0024999999999999996,0.01246415770609319,0.009190825455365962,0.003046105899927003,,0.006130268199233716
2021-03-31,0.3,0.03333333333333333,0.1,0.45,0.18333333333333332,,0.03333333333333333,0.019264960375893876,0.0024999999999999996,0.0110752688172043,0.009190825455365962,0.003046105899927003,,0.006130268199233716
2021-04-01,0.26666666666666666,0.03333333333333333,0.1,0.45,0.18333333333333332,0.0,0.03333333333333333,0.016487182598116098,0.0024999999999999996,0.0110752688172043,0.009190825455365962,0.003046105899927003,0.0,0.006130268199233716
2021-04-02,0.26666666666666666,0.03333333333333333,0.08333333333333333,0.43333333333333335,0.18333333333333332,,0.03333333333333333,0.016487182598116098,0.0024999999999999996,0.009408602150537633,0.008595587360127867,0.003046105899927003,,0.006130268199233716
