,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-14,110,0.03333333333333333,0.1,0.06666666666666667,0.15,0.2833333333333333,0.0,0.1,0.0014520202020202023,0.018737373737373737,0.007393162393162391,0.0026604726808934667,0.004730908217204824,0.0,0.00638742349268665
2021-03-15,85,0.03333333333333333,0.1,0.06666666666666667,0.15,0.26666666666666666,0.0,0.08333333333333333,0.0014520202020202023,0.018737373737373737,0.007393162393162391,0.0026604726808934667,0.004549748796914969,0.0,0.005882372987636146
2021-03-16,167,0.03333333333333333,0.1,0.06666666666666667,0.15,0.26666666666666666,0.0,0.08333333333333333,0.0014520202020202023,0.018737373737373737,0.007393162393162391,0.0026604726808934667,0.004549748796914969,0.0,0.005882372987636146
2021-03-17,168,0.03333333333333333,0.08333333333333333,0.06666666666666667,0.15,0.26666666666666666,0.0,0.1,0.0014520202020202023,0.016654040404040404,0.007393162393162391,0.0026604726808934667,0.004549748796914969,0.0,0.006549039654302812
2021-03-18,169,0.05,0.08333333333333333,0.06666666666666667,0.18333333333333332,0.25,0.0,0.1,0.003118686868686869,0.016654040404040404,0.007393162393162391,0.003206920768325161,0.004143244731874319,0.0,0.006549039654302812
2021-03-19,143,0.05,0.08333333333333333,0.06666666666666667,0.18333333333333332,0.26666666666666666,0.0,0.1,0.003118686868686869,0.016654040404040404,0.007393162393162391,0.003206920768325161,0.00459369518232477,0.0,0.006549039654302812
2021-03-20,186,0.05,0.08333333333333333,0.06666666666666667,0.2,0.25,0.0,0.08333333333333333,0.003118686868686869,0.016654040404040404,0.007393162393162391,0.0034053334667378597,0.004187191117284119,0.0,0.00526698837225153
2021-03-21,143,0.05,0.08333333333333333,0.06666666666666667,0.2,0.23333333333333334,0.0,0.08333333333333333,0.003118686868686869,0.016654040404040404,0.007393162393162391,0.0034053334667378597,0.003930780860873863,0.0,0.00526698837225153
2021-03-22,164,0.05,0.08333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.0,0.08333333333333333,0.003118686868686869,0.016654040404040404,0.007393162393162391,0.0034053334667378597,0.0044684152694760134,0.0,0.00526698837225153
2021-03-23,193,0.05,0.08333333333333333,0.06666666666666667,0.21666666666666667,0.3,0.0,0.08333333333333333,0.003118686868686869,0.016654040404040404,0.007393162393162391,0.0036468793604576668,0.005262066063126807,0.0,0.00526698837225153
2021-03-24,203,0.05,0.08333333333333333,0.05,0.21666666666666667,0.2833333333333333,0.0,0.08333333333333333,0.003118686868686869,0.016654040404040404,0.0057264957264957245,0.0036468793604576668,0.0047858755869363305,0.0,0.00526698837225153
2021-03-25,283,0.06666666666666667,0.08333333333333333,0.05,0.21666666666666667,0.2833333333333333,0.0,0.08333333333333333,0.003623737373737374,0.016654040404040404,0.0057264957264957245,0.0036468793604576668,0.0047858755869363305,0.0,0.00526698837225153
2021-03-26,141,0.06666666666666667,0.08333333333333333,0.05,0.21666666666666667,0.2833333333333333,0.0,0.08333333333333333,0.003623737373737374,0.016654040404040404,0.0057264957264957245,0.0036468793604576668,0.0047858755869363305,0.0,0.00526698837225153
2021-03-27,132,0.06666666666666667,0.08333333333333333,0.05,0.2,0.2833333333333333,0.0,0.08333333333333333,0.003623737373737374,0.016654040404040404,0.0057264957264957245,0.003369101582679889,0.0047858755869363305,0.0,0.00526698837225153
2021-03-28,130,0.06666666666666667,0.06666666666666667,0.05,0.2,0.26666666666666666,0.0,0.08333333333333333,0.003623737373737374,0.013320707070707071,0.0057264957264957245,0.003369101582679889,0.004572200373261117,0.0,0.00526698837225153
2021-03-29,152,0.06666666666666667,0.06666666666666667,0.05,0.2,0.26666666666666666,0.0,0.08333333333333333,0.003623737373737374,0.013320707070707071,0.0057264957264957245,0.003369101582679889,0.004795884583787433,0.0,0.00526698837225153
2021-03-30,78,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.21666666666666667,0.26666666666666666,0.0,0.08333333333333333,0.003623737373737374,0.013320707070707071,0.0040598290598290575,0.0038592976611112615,0.004795884583787433,0.0,0.00526698837225153
2021-03-31,116,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.21666666666666667,0.25,0.0,0.08333333333333333,0.003623737373737374,0.013320707070707071,0.0040598290598290575,0.0038592976611112615,0.004455748529365663,0.0,0.00526698837225153
2021-04-01,111,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.21666666666666667,0.23333333333333334,0.0,0.08333333333333333,0.003623737373737374,0.013320707070707071,0.0040598290598290575,0.0038592976611112615,0.004049244464325013,0.0,0.00526698837225153
2021-04-02,92,0.06666666666666667,0.08333333333333333,0.03333333333333333,0.21666666666666667,0.23333333333333334,0.0,0.08333333333333333,0.003623737373737374,0.018876262626262626,0.0040598290598290575,0.0038592976611112615,0.004049244464325013,0.0,0.00526698837225153
2021-04-03,80,0.06666666666666667,0.08333333333333333,0.03333333333333333,0.21666666666666667,0.23333333333333334,0.0,0.08333333333333333,0.003623737373737374,0.018876262626262626,0.0040598290598290575,0.0038592976611112615,0.004049244464325013,0.0,0.00526698837225153
2021-04-04,62,0.06666666666666667,0.08333333333333333,0.03333333333333333,0.21666666666666667,0.23333333333333334,0.0,0.08333333333333333,0.003623737373737374,0.018876262626262626,0.0040598290598290575,0.0038592976611112615,0.004049244464325013,0.0,0.00526698837225153
2021-04-05,135,0.06666666666666667,0.08333333333333333,0.03333333333333333,0.21666666666666667,0.23333333333333334,0.0,0.06666666666666667,0.003623737373737374,0.018876262626262626,0.0040598290598290575,0.0038592976611112615,0.004049244464325013,0.0,0.0039849370902002475
2021-04-06,81,0.06666666666666667,0.08333333333333333,0.03333333333333333,0.21666666666666667,0.23333333333333334,0.0,0.06666666666666667,0.003623737373737374,0.018876262626262626,0.0040598290598290575,0.0038592976611112615,0.004049244464325013,0.0,0.0039849370902002475
2021-04-07,140,0.06666666666666667,0.08333333333333333,0.03333333333333333,0.21666666666666667,0.21666666666666667,0.0,0.06666666666666667,0.003623737373737374,0.018876262626262626,0.0040598290598290575,0.0038592976611112615,0.0037804272600239375,0.0,0.0039849370902002475
2021-04-08,134,0.06666666666666667,0.08333333333333333,0.016666666666666666,0.21666666666666667,0.21666666666666667,0.0,0.06666666666666667,0.003623737373737374,0.018876262626262626,0.0012820512820512803,0.0038592976611112615,0.0037804272600239375,0.0,0.0039849370902002475
2021-04-09,86,0.06666666666666667,0.08333333333333333,0.016666666666666666,0.21666666666666667,0.21666666666666667,0.0,0.06666666666666667,0.003623737373737374,0.018876262626262626,0.0012820512820512803,0.0038592976611112615,0.0037804272600239375,0.0,0.0039849370902002475
2021-04-10,118,0.06666666666666667,0.1,0.016666666666666666,0.21666666666666667,0.21666666666666667,0.0,0.06666666666666667,0.003623737373737374,0.020542929292929293,0.0012820512820512803,0.0038592976611112615,0.0037804272600239375,0.0,0.0039849370902002475
2021-04-11,94,0.06666666666666667,0.1,0.016666666666666666,0.21666666666666667,0.2,0.0,0.06666666666666667,0.003623737373737374,0.020542929292929293,0.0012820512820512803,0.0038592976611112615,0.0035240170036136814,0.0,0.0039849370902002475
2021-04-12,156,0.06666666666666667,0.1,0.03333333333333333,0.21666666666666667,0.2,0.0,0.08333333333333333,0.003623737373737374,0.020542929292929293,0.002323717948717947,0.0038592976611112615,0.0035240170036136814,0.0,0.004778587883851041
2021-04-13,162,0.05,0.1,0.03333333333333333,0.21666666666666667,0.2,0.0,0.08333333333333333,0.0029292929292929295,0.020542929292929293,0.002323717948717947,0.0038592976611112615,0.0035240170036136814,0.0,0.004778587883851041
2021-04-14,209,0.05,0.1,0.03333333333333333,0.21666666666666667,0.2,0.0,0.08333333333333333,0.0029292929292929295,0.020542929292929293,0.002323717948717947,0.0038592976611112615,0.0035240170036136814,0.0,0.004778587883851041
2021-04-15,273,0.05,0.11666666666666667,0.05,0.21666666666666667,0.2,0.0,0.08333333333333333,0.0029292929292929295,0.021267566974088714,0.0025969419924337937,0.0038592976611112615,0.0035240170036136814,0.0,0.004778587883851041
2021-04-16,198,0.05,0.11666666666666667,0.05,0.23333333333333334,0.2,0.0,0.08333333333333333,0.0029292929292929295,0.021267566974088714,0.0025969419924337937,0.004167939636419904,0.0035240170036136814,0.0,0.004778587883851041
2021-04-17,111,0.05,0.11666666666666667,0.05,0.2,0.2,0.0,0.08333333333333333,0.0029292929292929295,0.021267566974088714,0.0025969419924337937,0.0038016392701195377,0.0035240170036136814,0.0,0.004778587883851041
2021-04-18,123,0.05,0.11666666666666667,0.05,0.2,0.18333333333333332,0.0,0.08333333333333333,0.0029292929292929295,0.021267566974088714,0.0025969419924337937,0.0038016392701195377,0.00331304653947866,0.0,0.004778587883851041
2021-04-19,239,0.05,0.11666666666666667,0.05,0.21666666666666667,0.2,0.0,0.08333333333333333,0.0029292929292929295,0.021267566974088714,0.0025969419924337937,0.004007400586991966,0.0035477883235162187,0.0,0.004778587883851041
2021-04-20,151,0.05,0.11666666666666667,0.05,0.21666666666666667,0.18333333333333332,0.0,0.08333333333333333,0.0029292929292929295,0.021267566974088714,0.0025969419924337937,0.004007400586991966,0.003306242429796412,0.0,0.004778587883851041
2021-04-21,219,0.05,0.1,0.05,0.21666666666666667,0.18333333333333332,0.0,0.08333333333333333,0.0029292929292929295,0.0197524154589372,0.0025969419924337937,0.004007400586991966,0.003306242429796412,0.0,0.004778587883851041
2021-04-22,223,0.06666666666666667,0.1,0.05,0.21666666666666667,0.18333333333333332,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0025969419924337937,0.004007400586991966,0.003160127189341549,0.0,0.004778587883851041
2021-04-23,166,0.06666666666666667,0.1,0.03333333333333333,0.2,0.18333333333333332,0.0,0.06666666666666667,0.003970959595959596,0.0197524154589372,0.0013148907103825117,0.0035688040957638956,0.003160127189341549,0.0,0.003901394901394901
2021-04-24,248,0.06666666666666667,0.1,0.03333333333333333,0.21666666666666667,0.2,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0013148907103825117,0.003785254312214112,0.003405225228557235,0.0,0.004568061568061567
2021-04-25,150,0.06666666666666667,0.1,0.03333333333333333,0.21666666666666667,0.2,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0013148907103825117,0.003785254312214112,0.003405225228557235,0.0,0.004568061568061567
2021-04-26,157,0.06666666666666667,0.1,0.05,0.21666666666666667,0.2,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0018704462659380671,0.003785254312214112,0.003405225228557235,0.0,0.004568061568061567
2021-04-27,127,0.06666666666666667,0.1,0.05,0.21666666666666667,0.2,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0018704462659380671,0.003785254312214112,0.003405225228557235,0.0,0.004568061568061567
2021-04-28,160,0.06666666666666667,0.1,0.05,0.21666666666666667,0.21666666666666667,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0018704462659380671,0.003785254312214112,0.0038325756559076623,0.0,0.004568061568061567
2021-04-29,151,0.06666666666666667,0.1,0.05,0.21666666666666667,0.21666666666666667,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0018704462659380671,0.003785254312214112,0.0038325756559076623,0.0,0.004568061568061567
2021-04-30,121,0.06666666666666667,0.1,0.05,0.21666666666666667,0.23333333333333334,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0018704462659380671,0.003785254312214112,0.00422940105273306,0.0,0.004568061568061567
2021-05-01,275,0.06666666666666667,0.1,0.06666666666666667,0.21666666666666667,0.23333333333333334,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0029121129326047336,0.003785254312214112,0.00422940105273306,0.0,0.004568061568061567
2021-05-02,130,0.06666666666666667,0.1,0.06666666666666667,0.18333333333333332,0.23333333333333334,0.0,0.08333333333333333,0.003970959595959596,0.0197524154589372,0.0029121129326047336,0.003238806224782418,0.00422940105273306,0.0,0.004568061568061567
2021-05-03,193,0.06666666666666667,0.08333333333333333,0.06666666666666667,0.18333333333333332,0.23333333333333334,0.0,0.08333333333333333,0.003970959595959596,0.017669082125603867,0.0029121129326047336,0.003238806224782418,0.00422940105273306,0.0,0.004568061568061567
2021-05-04,127,0.08333333333333333,0.08333333333333333,0.06666666666666667,0.2,0.2833333333333333,0.0,0.08333333333333333,0.004695597277119016,0.017669082125603867,0.0029121129326047336,0.003794361780337973,0.00534051216384417,0.0,0.004568061568061567
2021-05-05,170,0.06666666666666667,0.08333333333333333,0.06666666666666667,0.2,0.25,0.0,0.1,0.003938021519543258,0.017669082125603867,0.0029121129326047336,0.0038233833392102784,0.005053155842005091,0.0,0.0052347282347282335
2021-05-06,233,0.06666666666666667,0.08333333333333333,0.06666666666666667,0.2,0.25,0.0,0.1,0.003938021519543258,0.017669082125603867,0.0029121129326047336,0.0038233833392102784,0.005053155842005091,0.0,0.0052347282347282335
2021-05-07,186,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.18333333333333332,0.25,0.0,0.1,0.003938021519543258,0.013502415458937201,0.0029121129326047336,0.003530985678391565,0.005053155842005091,0.0,0.0052347282347282335
2021-05-08,119,0.1,0.06666666666666667,0.06666666666666667,0.18333333333333332,0.25,0.0,0.1,0.006968324549846289,0.013502415458937201,0.0029121129326047336,0.003530985678391565,0.005053155842005091,0.0,0.0052347282347282335
2021-05-09,96,0.1,0.06666666666666667,0.06666666666666667,0.18333333333333332,0.26666666666666666,0.0,0.1,0.006968324549846289,0.013502415458937201,0.0029121129326047336,0.003530985678391565,0.005573989175338424,0.0,0.0052347282347282335
