,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-07-18,1.0333333333333334,2.3666666666666667,1.5833333333333333,2.316666666666667,4.466666666666667,3.533333333333333,0.017001094981242356,0.030356145594262713,0.017596624726734674,0.0220315228155766,0.036708800705574314,0.030147957260176207
2021-07-19,0.95,2.25,1.4,2.283333333333333,4.266666666666667,3.35,0.015775604785163926,0.029974995213112334,0.016875709499416826,0.021983389867306857,0.035623214268314586,0.02889295408058544
2021-07-20,0.9,2.183333333333333,1.3666666666666667,2.283333333333333,4.233333333333333,3.316666666666667,0.01479521262830118,0.029265775354956305,0.01687280488689214,0.022045761782124643,0.03559422876106821,0.02893442430932649
2021-07-21,0.8666666666666667,2.1333333333333333,1.3666666666666667,2.316666666666667,4.233333333333333,3.3666666666666667,0.014054471887560439,0.028994036224521524,0.01687280488689214,0.022328247657830858,0.03571632888316833,0.02948387485877704
2021-07-22,0.8833333333333333,2.183333333333333,1.4166666666666667,2.283333333333333,4.283333333333333,3.35,0.014289213671597998,0.029608748158677905,0.017809184815207553,0.02183524299427323,0.03599013209814802,0.02948042420315247
2021-07-23,0.8833333333333333,2.15,1.4166666666666667,2.283333333333333,4.283333333333333,3.3333333333333335,0.014289213671597998,0.028707847257777006,0.017739604471654607,0.02173011125105751,0.03599013209814802,0.029484221575370895
2021-07-24,0.85,2.1666666666666665,1.3833333333333333,2.2666666666666666,4.266666666666667,3.183333333333333,0.01399935859913423,0.028949226568121832,0.017548445570818288,0.021566712558247055,0.03617638156600668,0.02844255490870423
2021-07-25,0.8833333333333333,2.1166666666666667,1.35,2.25,4.116666666666666,3.033333333333333,0.01465295337037606,0.028282559901455166,0.017182145204517923,0.02143010053638913,0.03499527920380196,0.02727976421102981
2021-07-26,0.85,2.1,1.3166666666666667,2.3,4.116666666666666,2.95,0.01464672982046319,0.02808175668860376,0.016910695525790644,0.02227013351927926,0.03529671321024035,0.026470702722356673
2021-07-27,0.8833333333333333,2.033333333333333,1.2833333333333334,2.35,4.066666666666666,3.033333333333333,0.015371367501622608,0.027470524541423902,0.0162491714491193,0.02301997683560122,0.0349618267804209,0.027529945317032338
2021-07-28,0.9,2.033333333333333,1.2833333333333334,2.4,4.116666666666666,3.066666666666667,0.015778774909030017,0.027518124160626947,0.0162491714491193,0.023332227699273823,0.035392861263179524,0.02789226415761205
2021-07-29,0.9,2.033333333333333,1.2833333333333334,2.433333333333333,4.1,3.066666666666667,0.015778774909030017,0.027587268499434207,0.0162491714491193,0.023664866829205558,0.03501407338439164,0.027973963504017277
2021-07-30,0.9166666666666666,2.1333333333333333,1.2833333333333334,2.4166666666666665,3.966666666666667,3.066666666666667,0.016087416884338658,0.029079805812867045,0.01641009603400702,0.023402981253057294,0.034035349980136326,0.028162369301118727
2021-07-31,0.8,2.1166666666666667,1.3,2.433333333333333,3.95,3.0,0.01434612335200035,0.028902500848328034,0.016764705963085033,0.023750203475279515,0.03403717746551645,0.027686178824928253
2021-08-01,0.8166666666666667,2.1166666666666667,1.3,2.3666666666666667,3.9166666666666665,2.95,0.014696176889600216,0.028937223070550258,0.0171310063293854,0.02299262771770376,0.03372171278834964,0.027736734942218448
2021-08-02,0.8166666666666667,2.1,1.25,2.35,3.9833333333333334,2.95,0.014696176889600216,0.028797465039678335,0.01623814918652826,0.0229337051587812,0.03454939366690261,0.02780318895604088
2021-08-03,0.85,2.033333333333333,1.1666666666666667,2.3333333333333335,3.966666666666667,3.0166666666666666,0.015349771660842048,0.027787364029577325,0.015065179998853187,0.022816846921233307,0.03418802926298502,0.02837230191453437
2021-08-04,0.8166666666666667,2.0833333333333335,1.15,2.3666666666666667,3.933333333333333,2.85,0.014886808697879084,0.028794758512794342,0.014662410072341033,0.023096672201058585,0.033809241384197136,0.027329161395738422
2021-08-05,0.8333333333333334,2.1333333333333333,1.1666666666666667,2.3333333333333335,3.85,2.783333333333333,0.015071993883064268,0.029541027169510757,0.015073356804759177,0.022814280174480513,0.033383566243625346,0.02687562101682491
2021-08-06,0.8666666666666667,2.1666666666666665,1.1666666666666667,2.3,3.8666666666666667,2.8,0.015493934811334311,0.030233081099516498,0.015308864051135988,0.022162106261437036,0.033479419138774016,0.027184907813760716
2021-08-07,0.85,2.216666666666667,1.1333333333333333,2.2666666666666666,3.75,2.6166666666666667,0.015241409558809059,0.031080311693582535,0.015003053653582472,0.02189072234555184,0.03313833510203781,0.026130547775734616
2021-08-08,0.85,2.283333333333333,1.1166666666666667,2.316666666666667,3.75,2.6333333333333333,0.01531416088156038,0.03216527442238088,0.014836386986915804,0.022625465185557837,0.033559210522913226,0.02651041881582433
