,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-20,0.1,0.6,0.7333333333333333,0.8,0.6333333333333333,0.6333333333333333,0.001753504432075861,0.006332626957832969,0.005566548671612207,0.0069106393164857305,0.005219818953291963,0.005787799576729426
2021-04-21,0.1,0.6,0.6666666666666666,0.8666666666666667,0.6333333333333333,0.6333333333333333,0.001753504432075861,0.006332626957832969,0.0050903581954217314,0.007505877411723825,0.005219818953291963,0.005680266555527339
2021-04-22,0.1,0.6,0.6333333333333333,0.9333333333333333,0.6,0.7333333333333333,0.001753504432075861,0.006353290961139209,0.004913204000410394,0.007919956086672066,0.004978273059572156,0.006187880768725309
2021-04-23,0.1,0.6,0.6333333333333333,0.9,0.5333333333333333,0.7,0.001753504432075861,0.006505639670407089,0.004994862291867681,0.007893339749080118,0.00473317502035647,0.005939124549819836
2021-04-24,0.06666666666666667,0.6,0.6333333333333333,0.7,0.5333333333333333,0.7,0.001374716553287982,0.006505639670407089,0.004994862291867681,0.006763396246255259,0.00473317502035647,0.005939124549819836
2021-04-25,0.06666666666666667,0.6,0.6333333333333333,0.7,0.5333333333333333,0.7,0.001374716553287982,0.006505639670407089,0.004994862291867681,0.00684055674008242,0.00473317502035647,0.005939124549819836
2021-04-26,0.06666666666666667,0.6,0.7,0.7,0.6,0.7666666666666667,0.001374716553287982,0.006505639670407089,0.005623793109477744,0.00684055674008242,0.00521979302522265,0.006574045184740472
2021-04-27,0.06666666666666667,0.6333333333333333,0.7,0.7,0.6,0.7666666666666667,0.001374716553287982,0.0069958357488384615,0.005623793109477744,0.006818770247707691,0.00521979302522265,0.006574045184740472
2021-04-28,0.06666666666666667,0.7666666666666667,0.7333333333333333,0.6333333333333333,0.6,0.7666666666666667,0.001374716553287982,0.00877361352661624,0.00586753487495864,0.0062339749260702645,0.00521979302522265,0.006491165715169076
2021-04-29,0.06666666666666667,0.7666666666666667,0.7,0.5,0.6333333333333333,0.8333333333333334,0.001374716553287982,0.00877361352661624,0.005594310831242792,0.00468358732917104,0.005190615822343833,0.0070759610368065036
2021-04-30,0.06666666666666667,0.7666666666666667,0.7,0.5333333333333333,0.6333333333333333,0.8,0.001374716553287982,0.00877361352661624,0.005432675077414045,0.00498388762947134,0.005070226424913523,0.00683955441742116
2021-05-01,0.06666666666666667,0.7666666666666667,0.7,0.4666666666666667,0.5666666666666667,0.7666666666666667,0.001374716553287982,0.00884833223266406,0.005432675077414045,0.004366603678854056,0.0044905162799859875,0.006617332195198939
2021-05-02,0.06666666666666667,0.7666666666666667,0.7333333333333333,0.5,0.5666666666666667,0.7666666666666667,0.001374716553287982,0.00884833223266406,0.00593772558246455,0.0047369740492244254,0.0044905162799859875,0.006617332195198939
2021-05-03,0.1,0.8,0.7333333333333333,0.5,0.6,0.7666666666666667,0.0018020669806384092,0.009202942161742075,0.00593772558246455,0.0047369740492244254,0.004755066544536252,0.006474429686466008
2021-05-04,0.06666666666666667,0.7333333333333333,0.7333333333333333,0.5333333333333333,0.6333333333333333,0.7666666666666667,0.001121794871794872,0.00836960882840874,0.005293632833108643,0.005042784446777943,0.005075579365049072,0.006279069491105811
2021-05-05,0.06666666666666667,0.7,0.7333333333333333,0.5333333333333333,0.6,0.7666666666666667,0.000982905982905983,0.007840508299308211,0.005293632833108643,0.005042784446777943,0.004500866721370911,0.006279069491105811
2021-05-06,0.06666666666666667,0.7,0.7333333333333333,0.43333333333333335,0.7,0.7,0.000982905982905983,0.0076559250161333785,0.005293632833108643,0.0037607331647266603,0.0048631855619506205,0.0055544318099463915
