,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-10,118,0.7,0.5,0.3333333333333333,1.6333333333333333,1.0333333333333334,0.0,1.0,0.04065718924465059,0.06472690564795829,0.02481848217142335,0.03641471087183705,0.02292941028053465,0.0,0.036230497575374235
2021-04-11,94,0.7333333333333333,0.5333333333333333,0.3333333333333333,1.5666666666666667,0.9666666666666667,0.0,1.0,0.04241157520956287,0.06806023898129161,0.02481848217142335,0.03445392655811156,0.022159102157285348,0.0,0.036230497575374235
2021-04-12,156,0.7333333333333333,0.6,0.26666666666666666,1.5333333333333334,0.9666666666666667,0.0,1.0,0.04241157520956287,0.07156901091111617,0.02005657740951859,0.0340967837009687,0.022130154407972856,0.0,0.036230497575374235
2021-04-13,162,0.7666666666666667,0.6,0.26666666666666666,1.6333333333333333,0.9666666666666667,0.0,1.0333333333333334,0.043998876796864456,0.07156901091111617,0.02005657740951859,0.03561193521612021,0.022130154407972856,0.0,0.037619386464263126
2021-04-14,209,0.8,0.6,0.26666666666666666,1.6333333333333333,1.2,0.0,1.0333333333333334,0.045387765685753347,0.07156901091111617,0.02005657740951859,0.03357665706143908,0.025511796920050154,0.0,0.037619386464263126
2021-04-15,273,0.7666666666666667,0.5333333333333333,0.5,2.066666666666667,1.4333333333333333,0.0,1.0333333333333334,0.041684061982049644,0.06045789980000506,0.023146110826920863,0.03907598229760642,0.029180915954194652,0.0,0.03646197905685571
2021-04-16,198,0.7666666666666667,0.5333333333333333,0.5333333333333333,2.1666666666666665,1.5333333333333334,0.0,1.0333333333333334,0.041684061982049644,0.06045789980000506,0.029812777493587527,0.0408290687173595,0.03006132209775869,0.0,0.03646197905685571
2021-04-17,111,0.8333333333333334,0.5333333333333333,0.5333333333333333,2.1666666666666665,1.4666666666666666,0.0,1.0333333333333334,0.0472396175376052,0.06045789980000506,0.029812777493587527,0.0408290687173595,0.02895021098664758,0.0,0.03646197905685571
2021-04-18,123,0.9,0.5333333333333333,0.5666666666666667,2.1666666666666665,1.4666666666666666,0.0,1.0666666666666667,0.04990628420427187,0.06045789980000506,0.03284308052389056,0.0408290687173595,0.029001691038127633,0.0,0.03821636502176799
2021-04-19,239,0.9333333333333333,0.6333333333333333,0.6333333333333333,2.1666666666666665,1.5333333333333334,0.0,1.0666666666666667,0.050489617537605204,0.06815020749231275,0.035427750755619616,0.04087316042811787,0.02994065817427787,0.0,0.03821636502176799
2021-04-20,151,0.9333333333333333,0.6333333333333333,0.6,2.033333333333333,1.6333333333333333,0.0,1.2,0.050489617537605204,0.06815020749231275,0.03239744772531658,0.03899562084566025,0.03166479610531235,0.0,0.0425174402905852
2021-04-21,219,1.0333333333333334,0.6333333333333333,0.6,1.9666666666666666,1.6666666666666667,0.0,1.2333333333333334,0.05503507208305975,0.06815020749231275,0.03239744772531658,0.03792035202845596,0.03127513446971997,0.0,0.04418410695725186
2021-04-22,223,1.0333333333333334,0.6,0.6,1.9,1.7,0.0,1.2,0.05503507208305975,0.06481687415897941,0.03239744772531658,0.037117796317064335,0.03069793389251939,0.0,0.04310883814004756
2021-04-23,166,1.0333333333333334,0.6,0.6,2.033333333333333,1.7,0.0,1.2333333333333334,0.05513253796999932,0.06481687415897941,0.03239744772531658,0.04001634704170201,0.03081715892977721,0.0,0.04533106036226978
2021-04-24,248,0.9666666666666667,0.5333333333333333,0.7,2.066666666666667,1.5333333333333334,0.0,1.2333333333333334,0.0531123359497973,0.06130810222915485,0.03403679198761166,0.040431697457052426,0.02943974846145765,0.0,0.04533106036226978
2021-04-25,150,0.9666666666666667,0.5333333333333333,0.6333333333333333,2.033333333333333,1.5333333333333334,0.0,1.2333333333333334,0.05380678039424174,0.06071286413391676,0.0279761859270056,0.040261629429841544,0.02887697789868709,0.0,0.04533106036226978
2021-04-26,157,0.9333333333333333,0.5,0.6,2.066666666666667,1.5333333333333334,0.0,1.2333333333333334,0.05102900261646397,0.04960175302280565,0.025412083362903036,0.041650518318730435,0.02887697789868709,0.0,0.04533106036226978
2021-04-27,127,0.9333333333333333,0.5,0.6,2.1,1.5666666666666667,0.0,1.2333333333333334,0.05102900261646397,0.04960175302280565,0.025412083362903036,0.04263091047559318,0.029617718639427835,0.0,0.04533106036226978
2021-04-28,160,0.9333333333333333,0.5,0.6333333333333333,2.1,1.5666666666666667,0.0,0.4666666666666667,0.05102900261646397,0.05293508635613898,0.02737286767662853,0.04263091047559318,0.02980575282746202,0.0,0.02403476406597349
2021-04-29,151,0.9333333333333333,0.5666666666666667,0.6666666666666666,2.2,1.6,0.0,0.4666666666666667,0.050379651967113324,0.06034249376354639,0.02933365199035402,0.04441662476130746,0.02932644999521801,0.0,0.02403476406597349
