,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-07-17,0.06666666666666667,0.16666666666666666,0.1,0.16666666666666666,0.2,,0.03333333333333333,0.0030718954248366015,0.01851851851851851,0.018253968253968262,0.00508812855626581,0.007953114216701173,,0.0017543859649122788
2021-07-18,0.06666666666666667,,0.1,0.13333333333333333,0.2,,0.03333333333333333,0.0030718954248366015,,0.018253968253968262,0.00444710291524017,0.007953114216701173,,0.0017543859649122788
2021-07-19,0.06666666666666667,0.06666666666666667,0.1,0.13333333333333333,0.2,,0.03333333333333333,0.0030718954248366015,0.007407407407407402,0.018253968253968262,0.00444710291524017,0.007953114216701173,,0.0017543859649122788
2021-07-20,0.06666666666666667,0.06666666666666667,0.1,0.13333333333333333,0.2,,0.03333333333333333,0.0030718954248366015,0.007407407407407402,0.018253968253968262,0.00444710291524017,0.007953114216701173,,0.0017543859649122788
2021-07-21,0.06666666666666667,0.06666666666666667,0.1,0.1,0.2,,0.03333333333333333,0.0030718954248366015,0.007407407407407402,0.018253968253968262,0.003405436248573503,0.007953114216701173,,0.0017543859649122788
2021-07-22,0.06666666666666667,,0.1,0.1,0.16666666666666666,,0.03333333333333333,0.0030718954248366015,,0.018253968253968262,0.003405436248573503,0.006842003105590062,,0.0017543859649122788
2021-07-23,0.06666666666666667,,,0.1,0.13333333333333333,,0.03333333333333333,0.0030718954248366015,,,0.003405436248573503,0.006321169772256729,,0.0017543859649122788
2021-07-24,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,,0.03333333333333333,0.0030718954248366015,0.007407407407407402,0.018253968253968262,0.0021708683473389352,0.006321169772256729,,0.0017543859649122788
2021-07-25,0.06666666666666667,,0.1,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0030718954248366015,,0.018253968253968262,0.0011904761904761901,0.006321169772256729,,0.0017543859649122788
2021-07-26,0.06666666666666667,,0.1,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0030718954248366015,,0.018253968253968262,0.0011904761904761901,0.006321169772256729,,0.0017543859649122788
2021-07-27,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.13333333333333333,,0.03333333333333333,0.0030718954248366015,0.007407407407407402,0.018253968253968262,0.0011904761904761901,0.006321169772256729,,0.0017543859649122788
2021-07-28,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,,0.03333333333333333,0.0030718954248366015,0.007407407407407402,0.018253968253968262,0.002472527472527472,0.006321169772256729,,0.0017543859649122788
2021-07-29,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.23333333333333334,,0.03333333333333333,0.0019607843137254906,0.007407407407407402,0.018253968253968262,0.0012820512820512816,0.009178312629399586,,0.0017543859649122788
2021-07-30,0.03333333333333333,0.06666666666666667,0.1,0.1,0.26666666666666666,,0.03333333333333333,0.0019607843137254906,0.007407407407407402,0.018253968253968262,0.003751187084520417,0.010844979296066252,,0.0017543859649122788
2021-07-31,0.03333333333333333,0.0,0.06666666666666667,0.1,0.2,,0.03333333333333333,0.0019607843137254906,0.0,0.012698412698412709,0.003751187084520417,0.007946428571428571,,0.0017543859649122788
