,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-11,2.142857142857143,1.7857142857142858,2.0,3.7857142857142856,4.5,2.642857142857143,0.040822013087549576,0.016712739780535522,0.024528799886832382,0.0323198283628903,0.031296240524952376,0.017890448125918803
2021-05-12,2.0714285714285716,1.6428571428571428,2.0,4.071428571428571,4.357142857142857,2.9285714285714284,0.039333917849454336,0.014807977875773617,0.024528799886832382,0.032540063877243466,0.030188820812881496,0.019632608404664447
2021-05-13,2.2857142857142856,1.3571428571428572,2.0,3.7142857142857144,4.214285714285714,2.9285714285714284,0.04258067109620758,0.012186745896743472,0.024528799886832382,0.031225981197191582,0.029937917561175358,0.019632608404664447
2021-05-14,2.142857142857143,1.2857142857142858,2.642857142857143,3.7142857142857144,4.142857142857143,2.9285714285714284,0.040650169165705644,0.011320495030492607,0.0254172192623411,0.031567430518232735,0.029488681262882455,0.020837854771201137
2021-05-15,2.142857142857143,1.4285714285714286,3.2857142857142856,4.0,4.214285714285714,3.0714285714285716,0.04073312917897925,0.0131992672528453,0.027614463642326594,0.03329675382650342,0.031469109967449095,0.022588292380603486
2021-05-16,2.2142857142857144,1.5,4.357142857142857,4.0,4.214285714285714,3.0714285714285716,0.04071152344049511,0.014177740834058606,0.031923048139590335,0.033247150651900245,0.03165226015059928,0.022588292380603486
2021-05-17,2.4285714285714284,1.6428571428571428,4.5,4.0,4.142857142857143,2.9285714285714284,0.043458776187747857,0.01603302840363189,0.03248914536499735,0.03341304755692758,0.03121195457853226,0.021068535541697714
2021-05-18,2.5714285714285716,1.6428571428571428,4.571428571428571,3.7857142857142856,4.285714285714286,2.7857142857142856,0.04431798113676837,0.016216635106945713,0.032895405771257755,0.03217732390967051,0.03174309010966779,0.01970799132401064
2021-05-19,2.2142857142857144,1.5,4.714285714285714,3.4285714285714284,4.428571428571429,2.9285714285714284,0.037861937180724406,0.014995633885944493,0.03432302545337444,0.03079672206849315,0.03259619109031979,0.020635555332070007
2021-05-20,2.0714285714285716,1.4285714285714286,4.571428571428571,3.7857142857142856,4.285714285714286,2.9285714285714284,0.03521643453522176,0.014385133275443883,0.032861571306498305,0.033098342017171926,0.03223507596681842,0.0207698195640786
2021-05-21,1.8571428571428572,1.5,4.714285714285714,4.142857142857143,4.071428571428571,2.857142857142857,0.0314221895645062,0.01514501169489677,0.03355918127563145,0.03586689129734911,0.031913124843951965,0.020344680169889356
2021-05-22,1.6428571428571428,1.1428571428571428,4.5,3.857142857142857,4.0,2.2142857142857144,0.024351482493799127,0.012966914473191113,0.03035250052927893,0.03384951496251843,0.031123065230362946,0.015474550299759486
2021-05-23,1.5714285714285714,1.0,4.357142857142857,4.0,3.142857142857143,1.7142857142857142,0.022632613127870935,0.011379612885889526,0.02440011957689798,0.03575942414024157,0.02452965863695635,0.014038702174808213
2021-05-24,1.6428571428571428,1.1428571428571428,4.285714285714286,3.857142857142857,2.0,1.5714285714285714,0.02527892578643099,0.016231269053335166,0.023697920889203725,0.035464569356222705,0.016000873988768715,0.012565948124734575
