,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-03,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-04,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-05,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-06,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-07,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-08,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-09,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-10,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-11,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-12,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-13,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0004329004329004339,0.0,0.00031464700307983867,0.0,0.0
2021-04-14,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0007332007332007342,0.0,0.00031464700307983867,0.0,0.0
2021-04-15,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0007332007332007342,0.0,0.00031464700307983867,0.0,0.0
2021-04-16,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0007332007332007342,0.0,0.00031464700307983867,0.0,0.0
2021-04-17,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,3.4694469519536144e-19,0.0007332007332007342,0.0,0.00031464700307983867,0.0,0.0
2021-04-18,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,3.4694469519536144e-19,0.0007332007332007342,0.0,0.00014880952380952358,0.0,0.0
2021-04-19,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,3.4694469519536144e-19,0.0007332007332007342,0.0,0.00014880952380952358,0.0,0.0
2021-04-20,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,3.4694469519536144e-19,0.0007332007332007342,0.0,0.00014880952380952358,0.0,0.0
2021-04-21,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.00014880952380952358,0.0,0.0
2021-04-22,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.00014880952380952358,0.0,0.0
2021-04-23,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-04-24,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-04-25,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-04-26,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-04-27,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-04-28,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-04-29,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-01,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-02,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-03,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-06,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-07,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-08,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-09,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-10,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-11,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-12,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-13,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,3.4694469519536144e-19,0.00030030030030030126,0.0,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.0,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,3.4694469519536144e-19,9.830099697201907e-19,0.00016920473773265627,0.0,0.0,0.0
2021-05-16,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.00016920473773265627,0.0,0.0,0.0
2021-05-17,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.00016920473773265627,0.0,0.0,0.0
2021-05-18,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.00016920473773265627,0.0,0.0,0.0
2021-05-19,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.00016920473773265627,0.0,0.0,0.0
2021-05-20,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.00016920473773265627,0.0,0.0,0.0
2021-05-21,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-22,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-23,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-24,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-25,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-26,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-27,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-28,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-29,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-30,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
2021-05-31,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0002873563218390808,9.830099697201907e-19,0.000389955289609036,0.0,0.0,0.0
