,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-16,198,1.0714285714285714,0.7142857142857143,1.4285714285714286,2.2142857142857144,2.4285714285714284,0.0,0.8571428571428571,0.0742471988795518,0.052438290342834315,0.059211553473848565,0.031512809802283485,0.0369393014782912,0.0,0.02544162826420891
2021-04-17,111,1.0714285714285714,0.7142857142857143,1.4285714285714286,2.357142857142857,2.5,0.0,0.8571428571428571,0.0742471988795518,0.052438290342834315,0.059211553473848565,0.03571449047455239,0.03881900072641149,0.0,0.02544162826420891
2021-04-18,123,1.0714285714285714,0.7142857142857143,1.4285714285714286,2.4285714285714284,2.5714285714285716,0.0,0.8571428571428571,0.0742471988795518,0.052438290342834315,0.059211553473848565,0.03882008053666419,0.04085981705294211,0.0,0.02544162826420891
2021-04-19,239,1.0714285714285714,0.7857142857142857,1.4285714285714286,2.5,2.642857142857143,0.0,0.8571428571428571,0.0742471988795518,0.057932795837339804,0.059211553473848565,0.03970191475183175,0.04186585327024593,0.0,0.02544162826420891
2021-04-20,151,1.0714285714285714,0.7857142857142857,1.4285714285714286,2.5714285714285716,3.0,0.0,1.1428571428571428,0.07692577030812324,0.057932795837339804,0.059211553473848565,0.04153341658333358,0.048023488738226226,0.0,0.03465821812596006
2021-04-21,219,1.0714285714285714,0.7142857142857143,1.4285714285714286,2.5714285714285716,3.5,0.0,1.1428571428571428,0.07692577030812324,0.04999628790083187,0.059211553473848565,0.04153341658333358,0.052610644701528986,0.0,0.03465821812596006
2021-04-22,223,1.2142857142857142,0.7857142857142857,1.4285714285714286,2.857142857142857,5.5,0.0,1.2142857142857142,0.08139005602240897,0.057139145043689006,0.059211553473848565,0.046141711514209156,0.07228103279296971,0.0,0.039420122887864825
2021-04-23,166,1.1428571428571428,0.7857142857142857,1.5,3.0714285714285716,5.642857142857143,0.0,1.3571428571428572,0.075437675070028,0.057139145043689006,0.06261291401806625,0.05080009660737685,0.07487843539037231,0.0,0.04894393241167434
2021-04-24,248,1.1428571428571428,0.9285714285714286,1.5,3.0,5.642857142857143,0.0,1.3571428571428572,0.075437675070028,0.07754730830899513,0.06261291401806625,0.04901438232166257,0.07340784715507818,0.0,0.04894393241167434
2021-04-25,150,1.1428571428571428,0.9285714285714286,1.5,3.0,5.785714285714286,0.0,1.3571428571428572,0.075437675070028,0.07754730830899513,0.06261291401806625,0.04901438232166257,0.0754486634816088,0.0,0.04894393241167434
2021-04-26,157,1.1428571428571428,0.8571428571428571,1.5714285714285714,3.0,5.857142857142857,0.0,1.3571428571428572,0.075437675070028,0.07378790981275453,0.06499386639901863,0.04901438232166257,0.07622308039122978,0.0,0.04894393241167434
2021-04-27,127,1.1428571428571428,0.9285714285714286,1.5714285714285714,3.0,5.857142857142857,0.0,1.4285714285714286,0.075437675070028,0.08271648124132595,0.06499386639901863,0.04901438232166257,0.07622308039122978,0.0,0.05404597322800087
2021-04-28,160,1.1428571428571428,0.8571428571428571,1.4285714285714286,3.0714285714285716,5.785714285714286,0.0,1.2857142857142858,0.075437675070028,0.07081171933656406,0.05308910449425673,0.050362091216541276,0.07598418884799041,0.0,0.049437678297125295
2021-04-29,151,0.5714285714285714,0.5,0.2857142857142857,1.2857142857142858,4.571428571428571,0.0,0.6428571428571429,0.037342436974789915,0.06011468690040118,0.03435374149659865,0.027201511195059,0.0568341632463519,0.0,0.03158053543998244
2021-04-30,121,0.2857142857142857,0.42857142857142855,0.14285714285714285,1.0,3.9285714285714284,0.0,0.5714285714285714,0.02053571428571429,0.04991060526774812,0.0057823129251700755,0.02191050590405371,0.05068554995488147,0.0,0.02860434496379196
2021-05-01,275,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.9285714285714286,4.0,0.0,0.5714285714285714,0.02053571428571429,0.04991060526774812,0.0057823129251700755,0.018842612079857362,0.05066113827633446,0.0,0.02860434496379196
2021-05-02,130,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.8571428571428571,3.9285714285714284,0.0,0.5714285714285714,0.02053571428571429,0.04991060526774812,0.0057823129251700755,0.015737022017745562,0.04862032194980385,0.0,0.02860434496379196
2021-05-03,193,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.7857142857142857,4.071428571428571,0.0,0.5714285714285714,0.02053571428571429,0.04441609977324263,0.0057823129251700755,0.014855187802578013,0.050259788378002664,0.0,0.02860434496379196
2021-05-04,127,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.8571428571428571,3.7857142857142856,0.0,0.2857142857142857,0.013392857142857146,0.04441609977324263,0.0057823129251700755,0.017785590732980947,0.045689454497323964,0.0,0.019387755102040806
2021-05-05,170,0.21428571428571427,0.42857142857142855,0.14285714285714285,0.8571428571428571,3.4285714285714284,0.0,0.2857142857142857,0.013392857142857146,0.05235260770975057,0.0057823129251700755,0.017785590732980947,0.044861697030261806,0.0,0.019387755102040806
2021-05-06,233,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.5714285714285714,1.6428571428571428,0.0,0.21428571428571427,0.003246753246753248,0.04520975056689343,0.0057823129251700755,0.01317729580210537,0.026422648156430324,0.0,0.014625850340136045
2021-05-07,186,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.35714285714285715,1.5,0.0,0.07142857142857142,0.003246753246753248,0.04520975056689343,0.006582633053221297,0.008518910708937668,0.023825245559027725,0.0,0.005102040816326522
2021-05-08,119,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.35714285714285715,1.4285714285714286,0.0,0.07142857142857142,0.009740259740259742,0.024801587301587307,0.006582633053221297,0.008518910708937668,0.023956548080036128,0.0,0.005102040816326522
