,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-07-07,0.0,0.26666666666666666,0.13333333333333333,0.43333333333333335,0.5,0.2,,,,,,
2021-07-08,0.0,0.23333333333333334,0.13333333333333333,0.4666666666666667,0.5,0.2,,,,,,
2021-07-09,0.0,0.23333333333333334,0.13333333333333333,0.5,0.5,0.2,,,,,,
2021-07-10,0.0,0.26666666666666666,0.13333333333333333,0.5,0.4666666666666667,0.2,,,,,,
2021-07-11,0.0,0.26666666666666666,0.13333333333333333,0.5,0.43333333333333335,0.2,,,,,,
2021-07-12,0.0,0.26666666666666666,0.13333333333333333,0.43333333333333335,0.43333333333333335,0.2,,,,,,
2021-07-13,0.0,0.26666666666666666,0.13333333333333333,0.43333333333333335,0.36666666666666664,0.23333333333333334,,,,,,
2021-07-14,0.0,0.3,0.1,0.5,0.36666666666666664,0.23333333333333334,,,,,,
2021-07-15,0.0,0.3,0.1,0.5333333333333333,0.4666666666666667,0.26666666666666666,,,,,,
2021-07-16,0.0,0.3,0.1,0.5333333333333333,0.4666666666666667,0.2,,,,,,
2021-07-17,0.0,0.3,0.06666666666666667,0.5666666666666667,0.5,0.2,,,,,,
2021-07-18,0.0,0.3333333333333333,0.06666666666666667,0.5333333333333333,0.4666666666666667,0.2,,,,,,
2021-07-19,0.0,0.3333333333333333,0.03333333333333333,0.5,0.4666666666666667,0.2,,,,,,
2021-07-20,0.0,0.3333333333333333,0.1,0.4666666666666667,0.4666666666666667,0.2,,,,,,
2021-07-21,0.0,0.3333333333333333,0.1,0.4,0.4666666666666667,0.2,,,,,,
2021-07-22,0.0,0.3,0.1,0.4666666666666667,0.43333333333333335,0.3,,,,,,
2021-07-23,0.0,0.26666666666666666,0.1,0.5,0.43333333333333335,0.3,,,,,,
2021-07-24,0.0,0.3,0.1,0.5,0.43333333333333335,0.26666666666666666,,,,,,
2021-07-25,0.0,0.26666666666666666,0.2,0.5,0.3,0.23333333333333334,,,,,,
2021-07-26,0.0,0.26666666666666666,0.16666666666666666,0.5,0.3,0.23333333333333334,,,,,,
2021-07-27,0.0,0.26666666666666666,0.16666666666666666,0.5,0.3,0.26666666666666666,,,,,,
2021-07-28,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666667,0.26666666666666666,0.26666666666666666,,,,,,
2021-07-29,0.0,0.36666666666666664,0.2,0.43333333333333335,0.26666666666666666,0.26666666666666666,,,,,,
2021-07-30,0.0,0.36666666666666664,0.2,0.43333333333333335,0.26666666666666666,0.26666666666666666,,,,,,
2021-07-31,0.0,0.3333333333333333,0.2,0.4,0.26666666666666666,0.26666666666666666,,,,,,
2021-08-01,0.0,0.4,0.2,0.4,0.26666666666666666,0.26666666666666666,,,,,,
2021-08-02,0.0,0.4,0.2,0.4,0.26666666666666666,0.26666666666666666,,,,,,
2021-08-03,0.0,0.4666666666666667,0.2,0.4,0.26666666666666666,0.26666666666666666,,,,,,
2021-08-04,0.0,0.43333333333333335,0.2,0.4,0.23333333333333334,0.26666666666666666,,,,,,
2021-08-05,0.0,0.43333333333333335,0.2,0.36666666666666664,0.2,0.26666666666666666,,,,,,
2021-08-06,0.03333333333333333,0.43333333333333335,0.2,0.4,0.2,0.26666666666666666,,,,,,
2021-08-07,0.03333333333333333,0.4666666666666667,0.2,0.4,0.2,0.26666666666666666,,,,,,
2021-08-08,0.03333333333333333,0.4666666666666667,0.2,0.4,0.2,0.26666666666666666,,,,,,
2021-08-09,0.03333333333333333,0.43333333333333335,0.23333333333333334,0.4,0.2,0.3,,,,,,
2021-08-10,0.03333333333333333,0.4,0.23333333333333334,0.4666666666666667,0.2,0.3,,,,,,
2021-08-11,0.03333333333333333,0.4,0.23333333333333334,0.4666666666666667,0.23333333333333334,0.3,,,,,,
2021-08-12,0.03333333333333333,0.4,0.23333333333333334,0.4666666666666667,0.26666666666666666,0.26666666666666666,,,,,,
2021-08-13,0.03333333333333333,0.43333333333333335,0.23333333333333334,0.5666666666666667,0.3,0.36666666666666664,,,,,,
2021-08-14,0.03333333333333333,0.43333333333333335,0.23333333333333334,0.6333333333333333,0.2,0.4,,,,,,
2021-08-15,0.03333333333333333,0.43333333333333335,0.23333333333333334,0.7,0.2,0.43333333333333335,,,,,,
2021-08-16,0.03333333333333333,0.4666666666666667,0.23333333333333334,0.7,0.16666666666666666,0.43333333333333335,,,,,,
2021-08-17,0.03333333333333333,0.5,0.23333333333333334,0.7333333333333333,0.2,0.43333333333333335,,,,,,
2021-08-18,0.03333333333333333,0.5,0.23333333333333334,0.7333333333333333,0.2,0.43333333333333335,,,,,,
2021-08-19,0.06666666666666667,0.5,0.16666666666666666,0.7666666666666667,0.2,0.43333333333333335,,,,,,
2021-08-20,0.06666666666666667,0.5333333333333333,0.16666666666666666,0.7666666666666667,0.3,0.43333333333333335,,,,,,
2021-08-21,0.06666666666666667,0.5333333333333333,0.16666666666666666,0.7,0.3,0.3333333333333333,,,,,,
2021-08-22,0.06666666666666667,0.5666666666666667,0.16666666666666666,0.8333333333333334,0.26666666666666666,0.3333333333333333,,,,,,
