,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-19,0.13333333333333333,0.05,0.016666666666666666,0.3333333333333333,0.38333333333333336,0.0,0.1,0.00631326201978376,0.014722222222222222,0.0011111111111111111,0.007295551011062514,0.006262884061920194,0.0,0.006710243779209296
2021-03-20,0.13333333333333333,0.05,0.016666666666666666,0.31666666666666665,0.38333333333333336,0.0,0.08333333333333333,0.00631326201978376,0.014722222222222222,0.0011111111111111111,0.006868200583712086,0.006262884061920194,0.0,0.005428192497158014
2021-03-21,0.15,0.05,0.016666666666666666,0.31666666666666665,0.38333333333333336,0.0,0.08333333333333333,0.007979928686450427,0.014722222222222222,0.0011111111111111111,0.006868200583712086,0.006262884061920194,0.0,0.005428192497158014
2021-03-22,0.15,0.05,0.016666666666666666,0.31666666666666665,0.38333333333333336,,0.08333333333333333,0.007979928686450427,0.014722222222222222,0.0011111111111111111,0.006863793744297314,0.006262884061920194,,0.005428192497158014
2021-03-23,0.15,0.05,0.016666666666666666,0.31666666666666665,0.38333333333333336,0.0,0.1,0.007979928686450427,0.014722222222222222,0.0011111111111111111,0.006863793744297314,0.006262884061920194,0.0,0.005965826905760165
2021-03-24,0.15,0.05,0.016666666666666666,0.31666666666666665,0.38333333333333336,,0.1,0.007979928686450427,0.014722222222222222,0.0011111111111111111,0.006863793744297314,0.006262884061920194,,0.005965826905760165
2021-03-25,0.15,0.05,0.016666666666666666,0.3,0.38333333333333336,0.0,0.08333333333333333,0.007979928686450427,0.014722222222222222,0.0011111111111111111,0.006222768103271673,0.006262884061920194,0.0,0.0046837756237088825
2021-03-26,0.13333333333333333,0.05,0.016666666666666666,0.3,0.36666666666666664,,0.08333333333333333,0.007255291005291007,0.014722222222222222,0.0011111111111111111,0.006222768103271673,0.006111368910405043,,0.0046837756237088825
2021-03-27,0.13333333333333333,0.05,0.016666666666666666,0.2833333333333333,0.35,,0.11666666666666667,0.007255291005291007,0.014722222222222222,0.0011111111111111111,0.006391850228875538,0.005771232855983273,,0.006133050986027723
2021-03-28,0.13333333333333333,0.05,0.016666666666666666,0.3,0.35,,0.11666666666666667,0.007255291005291007,0.014722222222222222,0.0011111111111111111,0.007433516895542205,0.005771232855983273,,0.006133050986027723
2021-03-29,0.11666666666666667,0.05,0.016666666666666666,0.3,0.35,0.0,0.11666666666666667,0.006792328042328044,0.014722222222222222,0.0011111111111111111,0.007433516895542205,0.005771232855983273,0.0,0.006133050986027723
2021-03-30,0.13333333333333333,0.05,0.016666666666666666,0.3,0.35,,0.11666666666666667,0.00830747955747956,0.014722222222222222,0.0011111111111111111,0.007433516895542205,0.005771232855983273,,0.006133050986027723
2021-03-31,0.13333333333333333,0.05,0.016666666666666666,0.3,0.36666666666666664,,0.11666666666666667,0.00830747955747956,0.014722222222222222,0.0011111111111111111,0.007433516895542205,0.006366470951221368,,0.006133050986027723
2021-04-01,0.13333333333333333,0.05,0.016666666666666666,0.31666666666666665,0.36666666666666664,0.0,0.11666666666666667,0.00830747955747956,0.014722222222222222,0.0011111111111111111,0.007896479858505168,0.006366470951221368,0.0,0.006133050986027723
2021-04-02,0.13333333333333333,0.05,0.016666666666666666,0.31666666666666665,0.36666666666666664,,0.11666666666666667,0.00830747955747956,0.014722222222222222,0.0011111111111111111,0.007896479858505168,0.006366470951221368,,0.006133050986027723
2021-04-03,0.13333333333333333,0.05,0.03333333333333333,0.31666666666666665,0.35,,0.11666666666666667,0.00830747955747956,0.014722222222222222,0.006666666666666666,0.007896479858505168,0.006222792790301828,,0.006133050986027723
2021-04-04,0.15,0.05,0.03333333333333333,0.31666666666666665,0.35,,0.11666666666666667,0.009287871714342305,0.014722222222222222,0.006666666666666666,0.007896479858505168,0.006222792790301828,,0.006133050986027723
2021-04-05,0.13333333333333333,0.05,0.03333333333333333,0.36666666666666664,0.35,0.0,0.11666666666666667,0.00845453838100897,0.014722222222222222,0.006666666666666666,0.008521479858505166,0.006222792790301828,0.0,0.006133050986027723
2021-04-06,0.15,0.05,0.03333333333333333,0.35,0.31666666666666665,,0.11666666666666667,0.009496205047675638,0.014722222222222222,0.006666666666666666,0.008082883367277098,0.005717742285251322,,0.006133050986027723
2021-04-07,0.15,0.05,0.03333333333333333,0.35,0.3333333333333333,,0.11666666666666667,0.009496205047675638,0.014722222222222222,0.006666666666666666,0.008082883367277098,0.006180705248214286,,0.006133050986027723
2021-04-08,0.15,0.05,0.03333333333333333,0.35,0.3333333333333333,,0.1,0.009496205047675638,0.014722222222222222,0.006666666666666666,0.008082883367277098,0.0060762775122076024,,0.00533940019237693
2021-04-09,0.15,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.3333333333333333,,0.1,0.009496205047675638,0.006388888888888888,0.006666666666666666,0.007441857726251457,0.0060762775122076024,,0.00533940019237693
2021-04-10,0.15,0.03333333333333333,,0.3333333333333333,0.31666666666666665,,0.1,0.009496205047675638,0.006388888888888888,,0.007441857726251457,0.005798499734429825,,0.006431354215365436
2021-04-11,0.15,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.31666666666666665,0.0,0.1,0.009496205047675638,0.006388888888888888,0.006666666666666666,0.0071814410595847904,0.005798499734429825,0.0,0.006431354215365436
2021-04-12,0.15,0.03333333333333333,0.03333333333333333,0.3,0.3333333333333333,,0.1,0.009496205047675638,0.006388888888888888,0.006666666666666666,0.0069941751419817936,0.006138635788851594,,0.006431354215365436
2021-04-13,0.15,,0.03333333333333333,0.3,0.3333333333333333,,0.1,0.009496205047675638,,0.006666666666666666,0.0069941751419817936,0.006138635788851594,,0.006431354215365436
2021-04-14,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.3333333333333333,,0.1,0.010190649492120082,0.006388888888888888,0.006666666666666666,0.0072429313608872664,0.006138635788851594,,0.006431354215365436
2021-04-15,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.35,,0.1,0.010190649492120082,0.006388888888888888,0.006666666666666666,0.0072429313608872664,0.006482124438791857,,0.006431354215365436
2021-04-16,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.35,,0.08333333333333333,0.010190649492120082,0.006388888888888888,0.006666666666666666,0.007551573336195909,0.00629490425157167,,0.004579502363513584
2021-04-17,0.18333333333333332,0.016666666666666666,0.03333333333333333,0.3,0.36666666666666664,0.0,0.08333333333333333,0.011579538381008971,0.005555555555555555,0.006666666666666666,0.007185272969895543,0.006793309355239932,0.0,0.004579502363513584
2021-04-18,0.16666666666666666,0.016666666666666666,0.03333333333333333,0.3,0.36666666666666664,0.0,0.08333333333333333,0.010394353195823788,0.005555555555555555,0.006666666666666666,0.007185272969895543,0.006793309355239932,0.0,0.004579502363513584
2021-04-19,0.18333333333333332,0.016666666666666666,0.03333333333333333,0.3,0.38333333333333336,0.0,0.08333333333333333,0.011061019862490454,0.005555555555555555,0.006666666666666666,0.007185272969895543,0.00702805113927749,0.0,0.004579502363513584
2021-04-20,0.18333333333333332,0.03333333333333333,0.03333333333333333,0.2833333333333333,0.38333333333333336,0.0,0.1,0.011061019862490454,0.008888888888888889,0.006666666666666666,0.006960047744670317,0.00702805113927749,0.0,0.005117136772115735
2021-04-21,0.18333333333333332,0.03333333333333333,0.03333333333333333,0.2833333333333333,0.38333333333333336,,0.1,0.011061019862490454,0.008888888888888889,0.006666666666666666,0.006960047744670317,0.00702805113927749,,0.005117136772115735
2021-04-22,0.18333333333333332,0.03333333333333333,0.05,0.3,0.38333333333333336,,0.1,0.011061019862490454,0.008888888888888889,0.00746031746031746,0.007228864948971392,0.00702805113927749,,0.005117136772115735
