,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-06-04,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,,0.0,0.0,0.0,0.0,0.006223682617410845,0.0029085497835497844,,0.0
2021-06-05,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,,0.0,0.0,0.0,0.0,0.004481522338665201,0.0029085497835497844,,0.0
2021-06-06,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,,0.0,0.0,0.0,0.0,0.004481522338665201,0.0029085497835497844,,0.0
2021-06-07,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.006944576525857319,0.0029085497835497844,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,,0.0,0.0,0.0,0.0,0.006944576525857319,0.0029085497835497844,,0.0
2021-06-09,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.006944576525857319,0.0029085497835497844,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.006944576525857319,0.0029085497835497844,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,,0.0,0.0,0.0,0.0,0.006944576525857319,0.0029085497835497844,,0.0
2021-06-12,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,,0.0,0.0,0.0,0.0,0.006944576525857319,0.0007440476190476199,,0.0
2021-06-13,0.0,,0.0,0.21428571428571427,0.07142857142857142,,0.0,0.0,,0.0,0.006944576525857319,0.0007440476190476199,,0.0
2021-06-14,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,,0.0,0.0,0.0,0.0047619047619047615,0.0050140745953553886,0.0007440476190476199,,0.0
2021-06-15,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,,0.0,0.0,0.0,0.0047619047619047615,0.0050140745953553886,0.0007440476190476199,,0.0
2021-06-16,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,,0.0,0.0,0.0,0.0047619047619047615,0.0050140745953553886,0.0007440476190476199,,0.0
2021-06-17,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,,0.0,0.0,0.0,0.0047619047619047615,0.0050140745953553886,8.673617379884035e-19,,0.0
2021-06-18,0.0,,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,,0.0047619047619047615,0.002463054187192123,8.673617379884035e-19,0.0,0.0
2021-06-19,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0047619047619047615,0.002463054187192123,8.673617379884035e-19,0.0,0.0
2021-06-20,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,,0.0,0.0035714285714285718,0.0,0.0047619047619047615,0.002463054187192123,8.673617379884035e-19,,0.0
2021-06-21,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0035714285714285718,0.0,0.0047619047619047615,4.956352788505163e-18,0.0013736263736263746,0.0,0.0
2021-06-22,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,,0.0,0.0035714285714285718,0.0,0.0047619047619047615,4.956352788505163e-18,0.0013736263736263746,,0.0
2021-06-23,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0035714285714285718,0.0,0.0047619047619047615,4.956352788505163e-18,0.0013736263736263746,0.0,0.0
2021-06-24,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,,0.0,0.0035714285714285718,0.0,0.0047619047619047615,4.956352788505163e-18,0.0013736263736263746,,0.0
2021-06-25,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,,0.0,0.0035714285714285718,0.0,0.0047619047619047615,0.002100840336134459,0.0013736263736263746,,0.0
2021-06-26,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,,0.0,0.0035714285714285718,0.0,0.0047619047619047615,0.002100840336134459,0.0013736263736263746,,0.0
2021-06-27,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,,0.0,0.0035714285714285718,0.0,0.0047619047619047615,0.002100840336134459,0.0013736263736263746,,0.0
2021-06-28,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,,0.0,0.0035714285714285718,0.0,0.0,0.002100840336134459,0.0013736263736263746,,0.0
2021-06-29,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,,0.0,0.0035714285714285718,0.0,0.0,0.002100840336134459,0.0013736263736263746,,0.0
2021-06-30,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0035714285714285718,0.0,0.0,0.002100840336134459,0.0013736263736263746,0.0,0.0
2021-07-01,0.07142857142857142,,0.0,0.07142857142857142,0.07142857142857142,,0.0,0.0035714285714285718,,0.0,0.002100840336134459,0.0013736263736263746,,0.0
2021-07-02,0.07142857142857142,,0.0,0.07142857142857142,0.07142857142857142,,0.0,0.0035714285714285718,,0.0,0.002100840336134459,0.0013736263736263746,,0.0
2021-07-03,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,,0.0,0.0035714285714285718,0.0,0.0,0.002100840336134459,0.0013736263736263746,,0.0
2021-07-04,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,,0.0,0.0,0.0,0.0,0.002100840336134459,0.0013736263736263746,,0.0
2021-07-05,0.0,0.0,0.0,0.07142857142857142,0.0,,0.0,0.0,0.0,0.0,0.002100840336134459,9.912705577010326e-19,,0.0
2021-07-06,0.0,0.0,0.0,0.07142857142857142,0.0,,0.07142857142857142,0.0,0.0,0.0,0.002100840336134459,9.912705577010326e-19,,0.0071428571428571435
2021-07-07,0.0,0.0,0.0,0.07142857142857142,0.0,,0.07142857142857142,0.0,0.0,0.0,0.002100840336134459,9.912705577010326e-19,,0.0071428571428571435
2021-07-08,0.0,,0.0,0.07142857142857142,0.0,,0.07142857142857142,0.0,,0.0,0.002100840336134459,9.912705577010326e-19,,0.0071428571428571435
2021-07-09,0.0,,,0.0,0.0,,0.07142857142857142,0.0,,,4.956352788505163e-18,9.912705577010326e-19,,0.0071428571428571435
2021-07-10,0.0,,0.0,0.0,0.0,,0.14285714285714285,0.0,,0.0,4.956352788505163e-18,9.912705577010326e-19,,0.013636363636363637
2021-07-11,0.0,,0.0,0.0,0.0,,0.14285714285714285,0.0,,0.0,4.956352788505163e-18,9.912705577010326e-19,,0.013636363636363637
2021-07-12,0.0,,0.0,0.07142857142857142,0.0,,0.14285714285714285,0.0,,0.0,0.007936507936507941,9.912705577010326e-19,,0.013636363636363637
2021-07-13,0.0,0.0,0.0,0.07142857142857142,0.0,,0.14285714285714285,0.0,0.0,0.0,0.007936507936507941,9.912705577010326e-19,,0.013636363636363637
2021-07-14,0.0,0.0,0.0,0.07142857142857142,0.0,,0.14285714285714285,0.0,0.0,0.0,0.007936507936507941,9.912705577010326e-19,,0.013636363636363637
2021-07-15,0.0,,0.0,0.07142857142857142,0.0,,0.14285714285714285,0.0,,0.0,0.007936507936507941,9.912705577010326e-19,,0.013636363636363637
2021-07-16,0.0,,0.0,0.14285714285714285,0.0,,0.14285714285714285,0.0,,0.0,0.010487528344671206,9.912705577010326e-19,,0.013636363636363637
2021-07-17,0.0,0.0,0.0,0.14285714285714285,0.0,,0.14285714285714285,0.0,0.0,0.0,0.010487528344671206,9.912705577010326e-19,,0.013636363636363637
2021-07-18,0.0,,0.07142857142857142,0.14285714285714285,0.0,,0.14285714285714285,0.0,,0.01020408163265306,0.010487528344671206,9.912705577010326e-19,,0.013636363636363637
2021-07-19,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,,0.14285714285714285,0.0,0.0,0.01020408163265306,0.010487528344671206,9.912705577010326e-19,,0.013636363636363637
2021-07-20,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,,0.14285714285714285,0.0,0.0,0.01020408163265306,0.010487528344671206,9.912705577010326e-19,,0.016697588126159554
2021-07-21,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,,0.14285714285714285,0.0,0.0,0.01020408163265306,0.010487528344671206,9.912705577010326e-19,,0.016697588126159554
2021-07-22,0.0,,0.07142857142857142,0.14285714285714285,0.0,,0.14285714285714285,0.0,,0.01020408163265306,0.010487528344671206,9.912705577010326e-19,,0.016697588126159554
2021-07-23,0.0,,,0.14285714285714285,0.0,,0.14285714285714285,0.0,,,0.010487528344671206,9.912705577010326e-19,,0.016697588126159554
2021-07-24,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,,0.07142857142857142,0.0,0.0,0.01020408163265306,0.010487528344671206,9.912705577010326e-19,,0.01020408163265306
2021-07-25,0.0,,0.07142857142857142,0.14285714285714285,0.0,,0.07142857142857142,0.0,,0.01020408163265306,0.010487528344671206,9.912705577010326e-19,,0.01020408163265306
2021-07-26,0.0,,0.07142857142857142,0.07142857142857142,0.0,,0.07142857142857142,0.0,,0.01020408163265306,0.0025510204081632703,9.912705577010326e-19,,0.01020408163265306
2021-07-27,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,,0.07142857142857142,0.0,0.0,0.01020408163265306,0.0025510204081632703,9.912705577010326e-19,,0.01020408163265306
2021-07-28,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,,0.07142857142857142,0.0,0.0,0.01020408163265306,0.0025510204081632703,9.912705577010326e-19,,0.01020408163265306
2021-07-29,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,,0.07142857142857142,0.0,0.0,0.01020408163265306,0.0025510204081632703,9.912705577010326e-19,,0.01020408163265306
2021-07-30,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,,0.07142857142857142,0.0,0.0,0.01020408163265306,0.00264550264550265,9.912705577010326e-19,,0.01020408163265306
