,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-06-09,0.0,0.21428571428571427,0.0,0.5714285714285714,0.35714285714285715,0.0,0.14285714285714285,0.0,0.06428571428571428,0.0,0.013282978508542419,0.005975934749253008,0.0,0.02321428571428571
2021-06-10,0.0,0.21428571428571427,0.0,0.5714285714285714,0.35714285714285715,0.0,0.14285714285714285,0.0,0.06428571428571428,0.0,0.013282978508542419,0.005975934749253008,0.0,0.02321428571428571
2021-06-11,0.0,0.21428571428571427,0.0,0.5714285714285714,0.35714285714285715,,0.14285714285714285,0.0,0.06428571428571428,0.0,0.013282978508542419,0.005975934749253008,,0.02321428571428571
2021-06-12,0.07142857142857142,0.21428571428571427,0.0,0.5714285714285714,0.35714285714285715,,0.14285714285714285,0.005494505494505491,0.06428571428571428,0.0,0.012727422952986863,0.005975934749253008,,0.02321428571428571
2021-06-13,0.07142857142857142,,0.0,0.5714285714285714,0.35714285714285715,,0.14285714285714285,0.005494505494505491,,0.0,0.012727422952986863,0.005975934749253008,,0.02321428571428571
2021-06-14,0.07142857142857142,0.2857142857142857,0.0,0.5714285714285714,0.42857142857142855,,0.14285714285714285,0.005494505494505491,0.07857142857142856,0.0,0.012727422952986863,0.007207461842849067,,0.02321428571428571
2021-06-15,0.07142857142857142,0.2857142857142857,0.0,0.7857142857142857,0.2857142857142857,,0.2857142857142857,0.005494505494505491,0.07857142857142856,0.0,0.01902994396139023,0.004744407655656949,,0.029707792207792207
2021-06-16,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.7857142857142857,0.42857142857142855,,0.2857142857142857,0.005494505494505491,0.04285714285714285,0.007936507936507936,0.01902994396139023,0.00681480103039815,,0.016314935064935063
2021-06-17,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.5,,0.2857142857142857,0.005494505494505491,0.04285714285714285,0.007936507936507936,0.012161812093258359,0.007675386228332745,,0.016314935064935063
2021-06-18,0.07142857142857142,,0.07142857142857142,0.5714285714285714,0.5,0.0,0.2857142857142857,0.005494505494505491,,0.007936507936507936,0.013731670805974218,0.007675386228332745,0.0,0.016314935064935063
2021-06-19,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.5714285714285714,0.5,0.0,0.2857142857142857,0.005494505494505491,0.04285714285714285,0.007936507936507936,0.013731670805974218,0.007675386228332745,0.0,0.016314935064935063
2021-06-20,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.5714285714285714,0.6428571428571429,,0.2857142857142857,0.005494505494505491,0.04285714285714285,0.007936507936507936,0.013731670805974218,0.009687458662940391,,0.016314935064935063
2021-06-21,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.6428571428571429,0.0,0.21428571428571427,0.005494505494505491,0.02857142857142856,0.022222222222222223,0.013731670805974218,0.009687458662940391,0.0,0.007386363636363635
2021-06-22,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.42857142857142855,,0.21428571428571427,0.005494505494505491,0.014285714285714275,0.022222222222222223,0.013683473389355747,0.006174578100879501,,0.007386363636363635
2021-06-23,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.0,0.21428571428571427,0.005494505494505491,0.014285714285714275,0.032426303854875285,0.013683473389355747,0.006174578100879501,0.0,0.007386363636363635
2021-06-24,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.42857142857142855,,0.21428571428571427,0.005494505494505491,0.014285714285714275,0.032426303854875285,0.016328976034858392,0.006174578100879501,,0.007386363636363635
2021-06-25,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.42857142857142855,,0.21428571428571427,0.005494505494505491,0.014285714285714275,0.032426303854875285,0.016328976034858392,0.006174578100879501,,0.007386363636363635
2021-06-26,0.0,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.42857142857142855,,0.21428571428571427,0.0,0.014285714285714275,0.032426303854875285,0.01787659508247744,0.006174578100879501,,0.007386363636363635
2021-06-27,0.0,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.42857142857142855,,0.21428571428571427,0.0,0.014285714285714275,0.032426303854875285,0.01787659508247744,0.006174578100879501,,0.007386363636363635
2021-06-28,0.0,0.14285714285714285,0.2857142857142857,0.6428571428571429,0.35714285714285715,,0.21428571428571427,0.0,0.038095238095238085,0.032426303854875285,0.01787659508247744,0.004943051007283442,,0.007386363636363635
2021-06-29,0.0,0.07142857142857142,0.2857142857142857,0.5,0.35714285714285715,,0.07142857142857142,0.0,0.0238095238095238,0.032426303854875285,0.014125094482237342,0.004943051007283442,,0.0008928571428571416
2021-06-30,0.0,0.07142857142857142,0.21428571428571427,0.5,0.21428571428571427,0.0,0.0,0.0,0.0238095238095238,0.024489795918367346,0.014125094482237342,0.0028726576325422406,0.0,0.0
2021-07-01,0.0,,0.21428571428571427,0.5,0.21428571428571427,,0.07142857142857142,0.0,,0.024489795918367346,0.014125094482237342,0.005117662496719446,,0.005494505494505494
2021-07-02,0.0,,0.21428571428571427,0.2857142857142857,0.21428571428571427,,0.07142857142857142,0.0,,0.024489795918367346,0.01000421536135822,0.005117662496719446,,0.005494505494505494
2021-07-03,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.2857142857142857,,0.07142857142857142,0.0,0.0238095238095238,0.024489795918367346,0.01000421536135822,0.007668682904882712,,0.005494505494505494
2021-07-04,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.21428571428571427,,0.07142857142857142,0.0,0.0238095238095238,0.024489795918367346,0.01000421536135822,0.009228039041703637,,0.005494505494505494
2021-07-05,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.21428571428571427,,0.07142857142857142,0.003105590062111797,0.0238095238095238,0.01020408163265306,0.013250968608111468,0.009228039041703637,,0.005494505494505494
2021-07-06,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.21428571428571427,,0.14285714285714285,0.003105590062111797,0.0238095238095238,0.01020408163265306,0.011419466776609637,0.009228039041703637,,0.012637362637362636
2021-07-07,0.07142857142857142,0.07142857142857142,0.0,0.35714285714285715,0.21428571428571427,,0.14285714285714285,0.003105590062111797,0.0238095238095238,0.0,0.014525056838721438,0.009228039041703637,,0.012637362637362636
2021-07-08,0.07142857142857142,,0.0,0.35714285714285715,0.2857142857142857,,0.21428571428571427,0.003105590062111797,,0.0,0.014260506574171173,0.012987437537944239,,0.015100416824554755
2021-07-09,0.07142857142857142,,,0.35714285714285715,0.35714285714285715,,0.21428571428571427,0.003105590062111797,,,0.014260506574171173,0.015538457946107503,,0.015100416824554755
2021-07-10,0.07142857142857142,,0.0,0.2857142857142857,0.35714285714285715,,0.21428571428571427,0.003105590062111797,,0.0,0.011284316097980697,0.015538457946107503,,0.015100416824554755
2021-07-11,0.07142857142857142,,0.0,0.2857142857142857,0.35714285714285715,,0.21428571428571427,0.003105590062111797,,0.0,0.011284316097980697,0.015538457946107503,,0.015100416824554755
2021-07-12,0.07142857142857142,,0.0,0.2857142857142857,0.35714285714285715,,0.21428571428571427,0.003105590062111797,,0.0,0.011284316097980697,0.015538457946107503,,0.015100416824554755
2021-07-13,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.35714285714285715,,0.21428571428571427,0.003105590062111797,0.0238095238095238,0.0,0.008733295689817433,0.015538457946107503,,0.015100416824554755
