,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-30,121,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0025510204081632703,0.0071428571428571435,0.00117096018735363,0.0092798515417563,0.007280920254172612,0.0,1.4869058365515489e-18
2021-05-01,275,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0714285714285714,0.6428571428571429,0.0,0.0,0.0054081632653061274,0.008276643990929705,0.0056352459016393444,0.016082572630191673,0.007280920254172612,0.0,1.4869058365515489e-18
2021-05-02,130,0.21428571428571427,0.14285714285714285,0.14285714285714285,1.0714285714285714,1.0714285714285714,0.0,0.0,0.013344671201814064,0.008276643990929705,0.0056352459016393444,0.016082572630191673,0.017485001886825672,0.0,1.4869058365515489e-18
2021-05-03,193,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.9285714285714286,0.0,0.07142857142857142,0.013344671201814064,0.008276643990929705,0.0056352459016393444,0.011008634222919934,0.015348727450081753,0.0,0.005494505494505497
2021-05-04,127,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.9285714285714286,0.0,0.07142857142857142,0.013344671201814064,0.008276643990929705,0.0056352459016393444,0.009177132391418102,0.015348727450081753,0.0,0.005494505494505497
2021-05-05,170,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.8571428571428571,0.0,0.14285714285714285,0.013344671201814064,0.008276643990929705,0.0056352459016393444,0.010367608581894294,0.014693419455324217,0.0,0.008351648351648354
2021-05-06,233,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.6428571428571429,0.5,0.0,0.14285714285714285,0.013344671201814064,0.0011337868480725624,0.0056352459016393444,0.010367608581894294,0.011085915847820609,0.0,0.008351648351648354
2021-05-07,186,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.7142857142857143,0.5,0.0,0.14285714285714285,0.013344671201814064,0.0011337868480725624,0.0056352459016393444,0.011519682314613188,0.011085915847820609,0.0,0.008351648351648354
2021-05-08,119,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.14285714285714285,0.013344671201814064,0.0011337868480725624,0.004464285714285714,0.011519682314613188,0.013318058704963467,0.0,0.008351648351648354
2021-05-09,96,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.14285714285714285,0.013344671201814064,0.0011337868480725624,0.004464285714285714,0.011519682314613188,0.013318058704963467,0.0,0.008351648351648354
2021-05-10,91,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.14285714285714285,0.013344671201814064,0.0011337868480725624,0.004464285714285714,0.011519682314613188,0.013318058704963467,0.0,0.008351648351648354
2021-05-11,145,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.14285714285714285,0.013344671201814064,0.0011337868480725624,0.004464285714285714,0.011519682314613188,0.013318058704963467,0.0,0.008351648351648354
2021-05-12,106,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.14285714285714285,0.0107936507936508,0.0011337868480725624,0.004464285714285714,0.011519682314613188,0.013318058704963467,0.0,0.008351648351648354
2021-05-13,97,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.5714285714285714,0.0,0.14285714285714285,0.0107936507936508,0.0011337868480725624,0.004464285714285714,0.010244172110531555,0.013318058704963467,0.0,0.008351648351648354
2021-05-14,127,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.5714285714285714,0.0,0.14285714285714285,0.014761904761904768,0.0011337868480725624,0.004464285714285714,0.010244172110531555,0.013318058704963467,0.0,0.008351648351648354
2021-05-15,77,0.14285714285714285,0.0,0.0,0.21428571428571427,0.5714285714285714,0.0,0.14285714285714285,0.01190476190476191,0.0,0.0,0.003441451022096182,0.013318058704963467,0.0,0.008351648351648354
2021-05-16,91,0.14285714285714285,0.0,0.0,0.35714285714285715,0.14285714285714285,0.0,0.14285714285714285,0.007539682539682545,0.0,0.0,0.008367559396480418,0.0031139770723104055,0.0,0.008351648351648354
2021-05-17,157,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.07142857142857142,0.007539682539682545,0.0,0.0,0.00726865829757932,0.00318452380952381,0.0,0.0028571428571428597
2021-05-18,118,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.07142857142857142,0.007539682539682545,0.0,0.0,0.00726865829757932,0.00318452380952381,0.0,0.0028571428571428597
