,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-07-07,0.16666666666666666,0.016666666666666666,0.0,0.18333333333333332,0.16666666666666666,,0.2833333333333333,0.00904411764705883,0.0018518518518518495,0.0,0.0052197485733658806,0.002756356864560323,,0.019324706865690485
2021-07-08,0.16666666666666666,,0.0,0.18333333333333332,0.16666666666666666,,0.31666666666666665,0.00904411764705883,,0.0,0.0052197485733658806,0.002756356864560323,,0.020474132153046807
2021-07-09,0.16666666666666666,,,0.18333333333333332,0.16666666666666666,,0.31666666666666665,0.00904411764705883,,,0.0052197485733658806,0.002756356864560323,,0.020474132153046807
2021-07-10,0.16666666666666666,,0.0,0.18333333333333332,0.16666666666666666,,0.31666666666666665,0.00904411764705883,,0.0,0.0052197485733658806,0.002756356864560323,,0.020474132153046807
2021-07-11,0.16666666666666666,,0.0,0.18333333333333332,0.16666666666666666,,0.31666666666666665,0.00904411764705883,,0.0,0.0052197485733658806,0.002756356864560323,,0.020474132153046807
2021-07-12,0.16666666666666666,,0.0,0.18333333333333332,0.16666666666666666,,0.3333333333333333,0.00904411764705883,,0.0,0.0052197485733658806,0.002756356864560323,,0.023807465486380137
2021-07-13,0.15,0.016666666666666666,0.0,0.18333333333333332,0.16666666666666666,,0.3333333333333333,0.008118191721132902,0.0018518518518518495,0.0,0.0052197485733658806,0.002756356864560323,,0.023807465486380137
2021-07-14,0.15,0.016666666666666666,0.0,0.2,0.21666666666666667,,0.3333333333333333,0.008118191721132902,0.0018518518518518495,0.0,0.006145674499291807,0.004839690197893656,,0.023807465486380137
2021-07-15,0.13333333333333333,,0.0,0.18333333333333332,0.23333333333333334,,0.35,0.007284858387799569,,0.0,0.005501299716985989,0.005534134642338101,,0.025659317338231992
2021-07-16,0.13333333333333333,,0.0,0.18333333333333332,0.21666666666666667,,0.35,0.007284858387799569,,0.0,0.005501299716985989,0.005311912420115879,,0.025659317338231992
2021-07-17,0.13333333333333333,0.016666666666666666,0.0,0.18333333333333332,0.21666666666666667,,0.35,0.007284858387799569,0.0018518518518518495,0.0,0.005501299716985989,0.005311912420115879,,0.025659317338231992
2021-07-18,0.13333333333333333,,0.0,0.18333333333333332,0.21666666666666667,,0.35,0.007284858387799569,,0.0,0.005501299716985989,0.005311912420115879,,0.025659317338231992
2021-07-19,0.13333333333333333,0.016666666666666666,0.0,0.2,0.2,,0.35,0.007284858387799569,0.0018518518518518495,0.0,0.006334633050319323,0.00511583398874333,,0.025659317338231992
2021-07-20,0.15,0.016666666666666666,0.0,0.2,0.2,,0.35,0.008078509181450363,0.0018518518518518495,0.0,0.006334633050319323,0.00511583398874333,,0.025659317338231992
2021-07-21,0.15,0.016666666666666666,0.0,0.2,0.2,,0.35,0.008078509181450363,0.0018518518518518495,0.0,0.006334633050319323,0.00511583398874333,,0.025659317338231992
2021-07-22,0.11666666666666667,,0.0,0.2,0.2,,0.31666666666666665,0.006226657329598511,,0.0,0.006334633050319323,0.00511583398874333,,0.02343709511600977
2021-07-23,0.1,,,0.2,0.2,,0.31666666666666665,0.005246265172735766,,,0.006334633050319323,0.00511583398874333,,0.02343709511600977
2021-07-24,0.11666666666666667,0.016666666666666666,0.0,0.2,0.2,,0.26666666666666666,0.005887290813761407,0.0018518518518518495,0.0,0.006334633050319323,0.00511583398874333,,0.02065931733823199
2021-07-25,0.13333333333333333,,0.0,0.2,0.2,,0.26666666666666666,0.00672062414709474,,0.0,0.006334633050319323,0.00511583398874333,,0.02065931733823199
2021-07-26,0.13333333333333333,,0.0,0.21666666666666667,0.2,,0.26666666666666666,0.00672062414709474,,0.0,0.007260558976245248,0.00511583398874333,,0.02065931733823199
2021-07-27,0.13333333333333333,0.016666666666666666,0.0,0.18333333333333332,0.18333333333333332,,0.26666666666666666,0.00672062414709474,0.0018518518518518495,0.0,0.006149447865134137,0.00475351514816362,,0.02065931733823199
