,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-07-03,73,0.07142857142857142,0.07142857142857142,0.0,1.1428571428571428,0.21428571428571427,0.0,0.0,0.0042016806722689065,0.01785714285714286,0.0,0.037506230756375616,0.003495734019501632,0.0,0.0
2021-07-04,133,0.07142857142857142,0.14285714285714285,0.0,1.1428571428571428,0.14285714285714285,0.0,0.0,0.0042016806722689065,0.05357142857142857,0.0,0.037506230756375616,0.0024896978021978085,0.0,0.0
2021-07-05,113,0.0,0.14285714285714285,0.0,1.0714285714285714,0.07142857142857142,0.0,0.0,0.0,0.05357142857142857,0.0,0.036288698288843145,0.001116071428571435,0.0,0.0
2021-07-06,129,0.0,0.14285714285714285,0.0,0.7857142857142857,0.07142857142857142,0.0,0.0,0.0,0.05357142857142857,0.0,0.028962690962835824,0.001116071428571435,0.0,0.0
2021-07-07,96,0.0,0.14285714285714285,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.028962690962835824,6.443258625056712e-18,0.0,0.0
2021-07-08,105,0.0,0.14285714285714285,0.0,0.7857142857142857,0.07142857142857142,0.0,0.0,0.0,0.05357142857142857,0.0,0.02869814069828556,0.003759398496240608,0.0,0.0
2021-07-09,72,0.0,0.14285714285714285,0.0,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.05357142857142857,0.0,0.024496460026016652,0.003759398496240608,0.0,0.0
2021-07-10,75,0.0,0.07142857142857142,0.0,0.42857142857142855,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.015567888597445222,0.003759398496240608,0.0,0.0
2021-07-11,79,0.0,0.07142857142857142,0.0,0.5,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.020669929413771753,0.003759398496240608,0.0,0.0
2021-07-12,63,0.0,0.07142857142857142,0.0,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.02860643735027969,0.003759398496240608,0.0,0.0
2021-07-13,58,0.0,0.07142857142857142,0.0,0.5,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.026055416942116428,0.003759398496240608,0.0,0.0
2021-07-14,69,0.14285714285714285,0.07142857142857142,0.0,0.5,0.07142857142857142,0.0,0.0,0.007142857142857143,0.03571428571428571,0.0,0.026055416942116428,0.003759398496240608,0.0,0.0
2021-07-15,86,0.5,0.07142857142857142,0.0,0.5714285714285714,0.21428571428571427,0.0,0.0,0.026984126984126982,0.03571428571428571,0.0,0.02732426303854873,0.00971177944862156,0.0,0.0
2021-07-16,92,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.8571428571428571,0.21428571428571427,0.0,0.0,0.03247863247863248,0.03571428571428571,0.006802721088435366,0.037528344671201794,0.00971177944862156,0.0,0.0
2021-07-17,57,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.8571428571428571,0.21428571428571427,0.0,0.0,0.03868981260285608,0.03571428571428571,0.006802721088435366,0.037528344671201794,0.00971177944862156,0.0,0.0
2021-07-18,48,1.0,0.0,0.21428571428571427,0.9285714285714286,0.21428571428571427,0.0,0.0,0.06249933641237989,0.0,0.017006802721088426,0.043480725623582746,0.00971177944862156,0.0,0.0
2021-07-19,84,1.2857142857142858,0.0,0.21428571428571427,0.9285714285714286,0.21428571428571427,0.0,0.0,0.08290749967768603,0.0,0.017006802721088426,0.04380540094825808,0.00971177944862156,0.0,0.0
2021-07-20,72,1.2857142857142858,0.0,0.21428571428571427,0.9285714285714286,0.2857142857142857,0.0,0.0,0.08290749967768603,0.0,0.017006802721088426,0.04380540094825808,0.012568922305764419,0.0,0.0
2021-07-21,71,1.3571428571428572,0.0,0.21428571428571427,1.0,0.35714285714285715,0.0,0.0,0.08940100617119251,0.0,0.017006802721088426,0.04626845513545019,0.017033208020050133,0.0,0.0
2021-07-22,82,1.3571428571428572,0.0,0.21428571428571427,0.9285714285714286,0.35714285714285715,0.0,0.0,0.08940100617119251,0.0,0.017006802721088426,0.04388750275449781,0.01602106227106228,0.0,0.0
2021-07-23,61,1.4285714285714286,0.0,0.21428571428571427,0.9285714285714286,0.35714285714285715,0.0,0.0,0.09386529188547822,0.0,0.017006802721088426,0.04388750275449781,0.01602106227106228,0.0,0.0
2021-07-24,59,1.4285714285714286,0.07142857142857142,0.21428571428571427,0.9285714285714286,0.42857142857142855,0.0,0.0,0.09386529188547822,0.03571428571428571,0.017006802721088426,0.04388750275449781,0.021123103087388812,0.0,0.0
2021-07-25,48,1.4285714285714286,0.07142857142857142,0.21428571428571427,0.8571428571428571,0.5714285714285714,0.0,0.0,0.09386529188547822,0.03571428571428571,0.017006802721088426,0.038785461938171284,0.031327184720041874,0.0,0.0
2021-07-26,69,1.4285714285714286,0.07142857142857142,0.21428571428571427,0.7857142857142857,0.5714285714285714,0.0,0.0,0.09386529188547822,0.03571428571428571,0.017006802721088426,0.030848954001663348,0.031327184720041874,0.0,0.0
2021-07-27,59,1.4285714285714286,0.07142857142857142,0.21428571428571427,0.8571428571428571,0.5714285714285714,0.0,0.0,0.09386529188547822,0.03571428571428571,0.017006802721088426,0.03734246049516984,0.031327184720041874,0.0,0.0
2021-07-28,84,1.2857142857142858,0.07142857142857142,0.21428571428571427,0.8571428571428571,0.5714285714285714,0.0,0.0,0.08672243474262108,0.03571428571428571,0.017006802721088426,0.03734246049516984,0.031327184720041874,0.0,0.0
2021-07-29,91,0.9285714285714286,0.07142857142857142,0.21428571428571427,0.5714285714285714,0.42857142857142855,0.0,0.0,0.06688116490135124,0.03571428571428571,0.017006802721088426,0.02868445183716118,0.02537480376766092,0.0,0.0
2021-07-30,88,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.0,0.0,0.061386659406845734,0.03571428571428571,0.010204081632653053,0.01848037020450812,0.02537480376766092,0.0,0.0
